time, left_gate_raw, right_gate_raw
269490,104,73
269490,92,61
269490,91,61
269490,103,72
269490,109,78
269491,104,73
269500,202,163
269500,104,72
269500,100,69
269500,93,63
269500,113,81
269500,104,74
269500,92,62
269500,91,61
269500,104,73
269500,109,78
269501,104,73
269510,203,163
269510,104,71
269510,101,69
269510,93,62
269510,112,81
269510,105,74
269510,92,61
269510,90,60
269510,104,73
269510,108,78
269511,104,73
269520,202,163
269520,104,72
269520,100,69
269520,92,62
269520,113,82
269520,111,79
269520,103,73
269520,110,79
269520,106,76
269520,99,68
269530,202,164
269530,105,72
269530,101,69
269530,93,62
269530,112,81
269530,104,74
269530,92,62
269530,91,61
269530,103,73
269530,109,79
269531,104,73
269540,202,163
269540,104,72
269540,101,70
269540,92,62
269540,112,81
269540,104,74
269540,91,61
269540,91,61
269540,102,73
269540,109,79
269541,104,73
269550,203,163
269550,104,71
269550,100,69
269550,93,62
269550,113,82
269550,107,76
269550,104,73
269550,110,79
269550,106,76
269550,99,68
269560,202,163
269560,104,72
269560,101,69
269560,92,62
269560,112,81
269560,104,74
269560,92,61
269560,91,61
269560,102,73
269560,110,79
269561,104,73
269570,202,163
269570,104,71
269570,100,69
269570,93,63
269570,113,81
269570,104,73
269570,91,61
269570,91,61
269570,103,72
269570,109,78
269571,104,73
269580,202,163
269580,104,72
269580,101,70
269580,92,62
269580,113,81
269580,110,79
269580,104,73
269580,110,79
269580,107,76
269580,98,68
269594,202,163
269600,202,164
269600,104,71
269600,100,69
269600,93,62
269600,112,81
269600,111,79
269600,104,73
269600,110,79
269600,107,76
269600,98,68
269610,202,163
269610,105,72
269610,101,69
269610,92,62
269610,112,82
269610,108,77
269610,104,73
269610,111,79
269610,106,75
269610,99,68
269620,202,163
269620,104,72
269620,101,70
269620,92,62
269620,112,81
269620,111,80
269620,104,73
269620,110,79
269620,107,76
269620,99,68
269630,203,163
269630,104,71
269630,101,70
269630,92,62
269630,113,83
269630,104,74
269630,92,61
269630,91,61
269630,103,72
269630,109,78
269631,104,73
269640,202,163
269640,104,72
269640,101,70
269640,92,62
269640,112,81
269640,111,80
269640,104,73
269640,110,79
269640,107,76
269640,98,68
269650,202,163
269650,105,72
269650,100,69
269650,93,62
269650,113,81
269650,104,73
269650,92,62
269650,91,61
269650,102,73
269650,109,78
269651,104,73
269660,202,163
269660,105,72
269660,100,69
269660,93,62
269660,113,81
269660,104,73
269660,92,62
269660,90,61
269660,103,73
269660,108,78
269661,104,73
269670,202,163
269670,105,72
269670,101,70
269670,92,61
269670,113,81
269670,104,73
269670,91,61
269670,91,61
269670,104,74
269670,110,79
269671,104,72
269680,202,163
269680,104,71
269680,100,69
269680,93,62
269680,112,81
269680,110,79
269680,104,73
269680,110,79
269680,107,75
269680,98,67
269690,202,163
269690,105,72
269690,100,69
269690,92,62
269690,111,80
269690,109,79
269690,104,73
269690,110,79
269690,107,76
269690,99,68
269700,202,163
269700,104,72
269700,101,70
269700,92,62
269700,112,81
269700,111,79
269700,104,73
269700,110,79
269700,106,75
269700,99,68
269710,203,163
269710,104,71
269710,101,69
269710,107,76
269710,102,71
269710,104,73
269710,92,61
269710,91,61
269710,103,72
269710,108,78
269711,104,74
269720,202,163
269720,104,72
269720,101,70
269720,92,62
269720,113,81
269720,104,74
269720,92,62
269720,91,61
269720,103,72
269720,102,71
269721,100,70
269730,203,163
269730,104,72
269730,101,70
269730,93,62
269730,112,81
269730,104,73
269730,92,62
269730,90,61
269730,104,73
269730,108,78
269731,104,73
269740,202,163
269740,104,72
269740,101,70
269740,92,62
269740,113,82
269740,108,77
269740,104,73
269740,110,79
269740,106,76
269740,99,68
269750,202,163
269750,105,72
269750,100,69
269750,93,62
269750,112,81
269750,111,79
269750,104,73
269750,110,78
269750,107,76
269750,99,68
269760,202,163
269760,104,72
269760,101,70
269760,92,62
269760,113,82
269760,110,79
269760,104,74
269760,110,79
269760,106,74
269760,99,68
269770,203,164
269770,104,70
269770,100,69
269770,93,62
269770,112,81
269770,109,79
269770,105,74
269770,109,78
269770,109,78
269770,104,73
269780,202,163
269780,104,72
269780,101,70
269780,92,62
269780,112,81
269780,111,80
269780,104,73
269780,110,79
269780,106,75
269780,99,68
269790,203,163
269790,104,72
269790,101,70
269790,93,62
269790,111,80
269790,109,79
269790,104,74
269790,110,79
269790,106,76
269790,99,68
269800,202,163
269800,104,71
269800,100,69
269800,93,62
269800,112,81
269800,109,79
269800,105,74
269800,110,79
269800,106,76
269800,99,68
269810,202,162
269810,104,72
269810,101,70
269810,92,62
269810,114,82
269810,104,73
269810,92,61
269810,91,61
269810,104,72
269810,109,78
269811,104,73
269820,202,163
269820,104,71
269820,100,69
269820,93,63
269820,112,81
269820,111,79
269820,104,72
269820,110,79
269820,107,76
269820,98,68
269830,203,164
269830,104,72
269830,101,70
269830,92,62
269830,112,81
269830,109,80
269830,104,73
269830,110,79
269830,107,77
269830,99,68
269840,202,163
269840,104,72
269840,101,70
269840,92,62
269840,113,82
269840,106,77
269840,105,74
269840,109,79
269840,106,76
269840,99,68
269850,202,163
269850,105,72
269850,100,69
269850,93,62
269850,112,81
269850,111,79
269850,104,73
269850,110,79
269850,106,76
269850,99,68
269860,202,163
269860,104,71
269860,100,69
269860,92,62
269860,113,82
269860,107,76
269860,104,73
269860,110,79
269860,107,76
269860,98,68
269870,202,164
269870,105,72
269870,100,69
269870,93,62
269870,112,81
269870,111,79
269870,104,73
269870,110,79
269870,106,75
269870,99,68
269880,202,163
269880,104,72
269880,101,70
269880,92,62
269880,112,81
269880,111,79
269880,104,73
269880,109,79
269880,107,76
269880,99,68
269890,202,163
269890,105,72
269890,100,69
269890,93,62
269890,113,81
269890,110,79
269890,104,73
269890,111,80
269890,106,75
269890,99,68
269900,202,164
269900,104,71
269900,100,69
269900,93,63
269900,112,81
269900,111,79
269900,104,73
269900,110,79
269900,107,77
269900,98,67
269910,202,163
269910,105,72
269910,100,69
269910,93,62
269910,113,82
269910,104,74
269910,91,61
269910,91,61
269910,103,73
269910,109,78
269911,104,73
269920,202,163
269920,104,71
269920,100,69
269920,93,62
269920,112,81
269920,110,79
269920,104,73
269920,110,79
269920,107,76
269920,98,68
269930,202,163
269930,105,72
269930,100,69
269930,92,62
269930,113,81
269930,110,79
269930,104,73
269930,110,79
269930,107,76
269930,99,68
269940,202,163
269940,104,72
269940,101,70
269940,93,62
269940,112,81
269940,109,79
269940,105,74
269940,110,78
269940,107,76
269940,98,68
269950,202,163
269950,104,71
269950,101,70
269950,93,62
269950,112,81
269950,111,79
269950,104,73
269950,110,79
269950,107,75
269950,98,68
269960,202,163
269960,104,71
269960,100,68
269960,93,62
269960,111,80
269960,101,70
269960,112,81
269960,110,79
269960,107,76
269960,98,67
269970,202,164
269970,105,72
269970,100,69
269970,92,62
269970,113,81
269970,109,79
269970,104,73
269970,110,79
269970,107,76
269970,99,68
269980,202,163
269980,104,71
269980,101,70
269980,92,62
269980,106,75
269980,101,70
269980,92,62
269980,90,60
269980,107,77
269980,101,70
269981,110,79
269990,202,163
269990,104,72
269990,101,70
269990,92,62
269990,113,81
269990,110,79
269990,104,73
269990,110,79
269990,107,77
269990,99,68
270000,202,163
270000,104,72
270000,101,70
270000,92,62
270000,112,81
270000,110,79
270000,104,74
270000,110,79
270000,107,76
270000,98,68
270010,202,163
270010,105,72
270010,100,69
270010,93,62
270010,113,81
270010,107,77
270010,105,74
270010,110,79
270010,106,75
270010,99,68
270020,202,163
270020,104,71
270020,100,69
270020,92,62
270020,113,81
270020,109,79
270020,105,74
270020,110,79
270020,107,76
270020,98,67
270030,202,163
270030,105,72
270030,101,69
270030,92,61
270030,112,82
270030,107,77
270030,104,73
270030,110,79
270030,107,76
270030,99,68
270040,202,163
270040,104,72
270040,101,70
270040,93,62
270040,112,81
270040,109,79
270040,105,74
270040,109,79
270040,107,76
270040,99,68
270050,202,163
270050,104,72
270050,101,70
270050,93,62
270050,112,81
270050,111,79
270050,104,73
270050,110,79
270050,106,76
270050,99,68
270060,202,163
270060,104,71
270060,100,69
270060,93,62
270060,112,81
270060,109,79
270060,104,73
270060,111,80
270060,106,76
270060,99,69
270070,202,164
270070,105,72
270070,100,69
270070,92,62
270070,113,81
270070,110,79
270070,104,73
270070,110,79
270070,107,76
270070,99,68
270080,202,163
270080,104,72
270080,101,70
270080,93,62
270080,113,81
270080,104,74
270080,92,62
270080,90,61
270080,104,72
270080,108,78
270081,104,73
270090,202,164
270090,104,72
270090,101,70
270090,92,62
270090,113,81
270090,110,79
270090,104,73
270090,110,79
270090,107,76
270090,99,68
270100,202,163
270100,105,72
270100,101,70
270100,92,62
270100,113,82
270100,110,79
270100,104,73
270100,110,79
270100,106,76
270100,99,68
270110,202,163
270110,105,72
270110,100,69
270110,93,62
270110,112,81
270110,109,79
270110,105,74
270110,106,75
270110,109,78
270110,104,73
270120,202,163
270120,104,72
270120,101,70
270120,92,62
270120,112,81
270120,110,79
270120,104,73
270120,110,79
270120,106,76
270120,99,68
270130,202,163
270130,105,72
270130,100,69
270130,93,63
270130,112,81
270130,110,79
270130,104,74
270130,110,78
270130,106,75
270130,99,69
270140,202,163
270140,104,72
270140,101,69
270140,93,62
270140,112,81
270140,110,79
270140,104,74
270140,110,79
270140,107,76
270140,98,68
270150,202,163
270150,104,70
270150,100,69
270150,93,62
270150,106,75
270150,101,70
270150,92,62
270150,91,61
270150,107,76
270150,101,71
270151,110,78
270160,202,163
270160,105,72
270160,100,69
270160,93,62
270160,112,81
270160,110,79
270160,104,73
270160,110,79
270160,107,76
270160,99,68
270170,202,163
270170,104,71
270170,100,69
270170,93,62
270170,113,81
270170,110,79
270170,104,73
270170,110,79
270170,106,77
270170,99,68
270180,202,163
270180,105,72
270180,101,69
270180,92,62
270180,113,82
270180,107,77
270180,104,73
270180,110,79
270180,106,76
270180,99,68
270190,202,163
270190,104,72
270190,101,70
270190,93,62
270190,112,81
270190,109,79
270190,105,74
270190,110,78
270190,107,75
270190,98,68
270200,202,163
270200,105,72
270200,101,70
270200,93,62
270200,112,81
270200,111,80
270200,104,73
270200,110,79
270200,106,75
270200,99,68
270210,202,163
270210,104,72
270210,100,70
270210,93,62
270210,112,81
270210,110,79
270210,104,73
270210,110,78
270210,106,75
270210,98,68
270220,202,163
270220,104,71
270220,101,70
270220,92,62
270220,113,81
270220,111,79
270220,103,73
270220,110,79
270220,106,76
270220,99,68
270230,202,163
270230,105,72
270230,100,69
270230,93,63
270230,112,81
270230,110,79
270230,104,74
270230,111,80
270230,106,77
270230,99,68
270240,202,163
270240,104,72
270240,100,70
270240,93,63
270240,112,81
270240,110,79
270240,104,74
270240,110,79
270240,106,76
270240,99,68
270250,202,163
270250,104,71
270250,100,69
270250,93,63
270250,112,82
270250,111,79
270250,104,72
270250,110,79
270250,106,76
270250,99,68
270260,202,163
270260,104,72
270260,101,70
270260,92,62
270260,113,81
270260,110,79
270260,104,73
270260,110,79
270260,106,75
270260,99,68
270270,202,163
270270,105,72
270270,100,69
270270,93,62
270270,112,81
270270,110,79
270270,104,73
270270,109,78
270270,107,76
270270,99,68
270280,202,163
270280,104,71
270280,101,70
270280,93,62
270280,112,81
270280,111,79
270280,104,73
270280,111,80
270280,106,76
270280,99,68
270290,202,163
270290,104,71
270290,100,69
270290,93,62
270290,113,81
270290,109,79
270290,105,74
270290,110,79
270290,106,76
270290,98,68
270300,202,163
270300,105,72
270300,100,69
270300,92,62
270300,113,82
270300,107,77
270300,104,73
270300,110,79
270300,107,76
270300,98,68
270310,202,163
270310,104,72
270310,101,69
270310,93,62
270310,112,81
270310,110,79
270310,104,73
270310,110,79
270310,106,76
270310,99,68
270320,202,163
270320,104,72
270320,101,70
270320,92,62
270320,113,82
270320,107,77
270320,105,74
270320,110,79
270320,106,76
270320,99,68
270330,202,163
270330,104,71
270330,100,69
270330,93,62
270330,112,81
270330,110,79
270330,104,73
270330,110,79
270330,107,76
270330,98,68
270340,202,163
270340,104,72
270340,101,70
270340,92,62
270340,113,82
270340,111,79
270340,104,73
270340,110,79
270340,108,76
270340,98,67
270350,202,163
270350,104,72
270350,101,70
270350,93,62
270350,112,81
270350,109,79
270350,105,74
270350,111,79
270350,106,76
270350,99,68
270360,202,163
270360,105,72
270360,100,69
270360,93,62
270360,112,81
270360,110,79
270360,104,73
270360,110,79
270360,107,76
270360,98,68
270370,202,163
270370,104,71
270370,100,69
270370,93,62
270370,113,82
270370,109,79
270370,105,74
270370,110,79
270370,107,76
270370,98,67
270380,202,163
270380,104,72
270380,101,69
270380,93,62
270380,113,81
270380,109,79
270380,104,73
270380,110,79
270380,106,76
270380,99,68
270390,202,163
270390,105,72
270390,100,69
270390,93,62
270390,112,81
270390,110,79
270390,104,73
270390,110,79
270390,106,75
270390,99,68
270400,202,163
270400,104,72
270400,101,69
270400,92,62
270400,113,82
270400,109,79
270400,105,74
270400,110,79
270400,106,75
270400,99,68
270410,202,163
270410,104,71
270410,100,69
270410,93,62
270410,112,81
270410,109,79
270410,105,74
270410,110,79
270410,106,76
270410,99,68
270420,202,163
270420,105,72
270420,100,69
270420,92,62
270420,113,81
270420,111,80
270420,104,73
270420,110,79
270420,107,76
270420,98,68
270430,202,163
270430,105,72
270430,100,69
270430,93,62
270430,112,81
270430,111,79
270430,104,73
270430,110,79
270430,106,75
270430,99,68
270440,202,163
270440,104,72
270440,101,70
270440,92,62
270440,112,82
270440,107,77
270440,105,74
270440,110,79
270440,106,76
270440,99,68
270450,202,164
270450,104,71
270450,100,69
270450,93,62
270450,112,81
270450,109,79
270450,105,74
270450,110,79
270450,107,76
270450,98,68
270460,202,163
270460,104,71
270460,101,70
270460,92,62
270460,112,81
270460,110,80
270460,105,73
270460,110,79
270460,106,77
270460,99,68
270470,202,163
270470,104,72
270470,101,70
270470,93,62
270470,112,81
270470,110,79
270470,105,74
270470,110,79
270470,107,77
270470,99,68
270480,202,163
270480,104,72
270480,101,70
270480,92,62
270480,113,81
270480,110,79
270480,104,73
270480,110,79
270480,106,76
270480,99,68
270490,202,164
270490,104,71
270490,100,69
270490,93,62
270490,113,82
270490,109,79
270490,105,74
270490,110,79
270490,107,75
270490,98,68
270500,202,163
270500,104,72
270500,101,70
270500,92,62
270500,112,81
270500,111,79
270500,104,72
270500,110,79
270500,107,76
270500,98,68
270510,202,163
270510,103,71
270510,101,70
270510,92,62
270510,106,75
270510,101,71
270510,92,62
270510,90,60
270510,108,77
270510,100,70
270511,110,79
270520,202,164
270520,104,72
270520,101,70
270520,92,62
270520,112,81
270520,110,80
270520,104,73
270520,110,79
270520,107,77
270520,104,74
270530,202,163
270530,104,71
270530,101,70
270530,93,62
270530,112,81
270530,111,79
270530,104,73
270530,110,79
270530,106,75
270530,99,68
270540,202,163
270540,104,71
270540,100,69
270540,93,62
270540,112,81
270540,108,78
270540,105,74
270540,110,79
270540,106,76
270540,98,68
270550,202,163
270550,104,72
270550,101,70
270550,92,62
270550,113,81
270550,110,79
270550,104,73
270550,110,79
270550,106,76
270550,99,68
270560,202,163
270560,105,72
270560,100,69
270560,93,62
270560,105,73
270560,101,70
270560,92,62
270560,90,60
270560,107,77
270560,101,70
270561,109,79
270570,202,163
270570,104,72
270570,101,70
270570,92,62
270570,113,81
270570,110,79
270570,104,73
270570,110,79
270570,107,76
270570,99,68
270580,202,163
270580,104,72
270580,101,70
270580,92,62
270580,112,81
270580,109,79
270580,105,74
270580,110,78
270580,106,76
270580,99,68
270590,203,163
270590,104,71
270590,101,69
270590,93,62
270590,113,81
270590,110,80
270590,99,68
270590,109,78
270590,106,76
270590,104,73
270600,202,163
270600,104,71
270600,100,69
270600,93,62
270600,112,81
270600,109,79
270600,105,74
270600,110,79
270600,106,76
270600,98,68
270610,202,163
270610,104,71
270610,101,70
270610,92,62
270610,113,82
270610,104,77
270610,105,74
270610,110,79
270610,106,76
270610,104,73
270620,202,163
270620,104,72
270620,101,70
270620,92,62
270620,113,81
270620,109,79
270620,105,74
270620,110,79
270620,105,75
270620,99,69
270630,202,163
270630,104,71
270630,100,69
270630,93,62
270630,112,81
270630,110,79
270630,104,73
270630,110,79
270630,107,76
270630,98,68
270640,202,163
270640,105,72
270640,100,69
270640,92,62
270640,113,81
270640,110,79
270640,104,73
270640,111,80
270640,107,77
270640,99,68
270650,202,163
270650,105,72
270650,100,69
270650,93,62
270650,112,81
270650,110,79
270650,104,73
270650,110,79
270650,107,76
270650,98,68
270660,202,163
270660,104,72
270660,101,70
270660,93,63
270660,113,82
270660,111,79
270660,104,73
270660,110,79
270660,105,76
270660,99,69
270670,202,163
270670,104,71
270670,100,69
270670,93,62
270670,104,73
270670,100,70
270670,92,62
270670,91,61
270670,107,77
270670,101,70
270671,110,78
270680,202,163
270680,104,72
270680,101,69
270680,93,62
270680,112,81
270680,110,79
270680,105,73
270680,110,79
270680,106,75
270680,99,68
270690,202,163
270690,104,71
270690,101,69
270690,92,62
270690,105,74
270690,101,70
270690,92,62
270690,91,61
270690,104,73
270690,103,72
270691,109,78
270700,202,163
270700,104,72
270700,101,70
270700,93,62
270700,112,81
270700,110,79
270700,105,73
270700,110,79
270700,106,75
270700,99,68
270710,202,163
270710,104,71
270710,100,69
270710,93,62
270710,113,83
270710,109,79
270710,105,74
270710,110,79
270710,106,76
270710,98,67
270720,202,163
270720,104,72
270720,101,70
270720,92,62
270720,113,81
270720,110,79
270720,104,73
270720,110,79
270720,107,75
270720,99,68
270730,202,163
270730,105,72
270730,100,69
270730,93,62
270730,112,81
270730,110,79
270730,104,74
270730,110,79
270730,106,76
270730,99,68
270740,202,163
270740,104,72
270740,101,70
270740,93,62
270740,112,81
270740,109,79
270740,105,74
270740,111,79
270740,106,76
270740,99,68
270750,202,163
270750,104,71
270750,100,68
270750,93,62
270750,112,81
270750,109,79
270750,105,74
270750,110,79
270750,106,76
270750,99,67
270760,202,163
270760,104,72
270760,101,70
270760,92,62
270760,113,82
270760,107,77
270760,104,73
270760,110,79
270760,106,76
270760,99,68
270770,202,163
270770,104,72
270770,101,70
270770,93,62
270770,112,81
270770,109,79
270770,105,74
270770,110,78
270770,107,76
270770,98,68
270780,202,163
270780,105,72
270780,100,69
270780,93,62
270780,113,82
270780,108,77
270780,104,73
270780,110,78
270780,106,76
270780,99,68
270790,202,163
270790,104,71
270790,100,69
270790,93,62
270790,104,73
270790,101,70
270790,92,62
270790,91,61
270790,107,76
270790,100,70
270791,111,80
270800,202,163
270800,104,72
270800,101,70
270800,93,62
270800,113,81
270800,110,79
270800,105,73
270800,110,78
270800,106,75
270800,99,68
270810,202,163
270810,104,71
270810,100,69
270810,93,63
270810,104,74
270810,101,71
270810,92,61
270810,91,61
270810,99,69
270810,107,76
270811,108,77
270820,202,163
270820,105,71
270820,100,69
270820,93,63
270820,112,81
270820,110,79
270820,104,74
270820,110,79
270820,107,76
270820,99,68
270830,202,163
270830,105,72
270830,101,70
270830,93,62
270830,112,81
270830,111,79
270830,104,73
270830,110,79
270830,106,75
270830,99,68
270840,202,163
270840,104,71
270840,100,69
270840,93,62
270840,104,73
270840,101,70
270840,92,61
270840,91,61
270840,108,77
270840,100,69
270841,111,80
270850,202,163
270850,105,71
270850,100,69
270850,93,62
270850,104,74
270850,101,71
270850,92,62
270850,91,61
270850,108,77
270850,100,70
270851,110,78
270860,202,163
270860,105,72
270860,100,69
270860,93,63
270860,104,73
270860,100,70
270860,92,62
270860,90,61
270860,110,79
270860,101,71
270860,92,61
270870,202,163
270870,104,71
270870,100,69
270870,93,62
270870,112,81
270870,110,79
270870,104,73
270870,110,79
270870,106,76
270870,98,68
270880,202,164
270880,105,72
270880,100,69
270880,92,62
270880,104,74
270880,101,71
270880,91,61
270880,91,61
270880,108,77
270880,100,70
270881,110,79
270890,202,163
270890,104,71
270890,100,69
270890,93,62
270890,104,74
270890,101,70
270890,92,61
270890,91,61
270890,102,73
270890,104,73
270891,109,78
270900,202,163
270900,104,72
270900,101,70
270900,93,62
270900,112,81
270900,109,79
270900,105,74
270900,110,79
270900,106,76
270900,99,68
270910,202,163
270910,104,71
270910,100,69
270910,93,62
270910,113,82
270910,110,79
270910,104,73
270910,110,79
270910,106,76
270910,98,68
270920,202,163
270920,104,72
270920,101,70
270920,92,62
270920,104,74
270920,102,71
270920,91,61
270920,91,61
270920,108,77
270920,101,70
270921,110,79
270930,202,163
270930,104,71
270930,100,69
270930,93,63
270930,104,74
270930,101,70
270930,92,61
270930,91,61
270930,107,77
270930,101,70
270931,110,78
270940,202,163
270940,104,71
270940,101,70
270940,93,62
270940,113,81
270940,111,80
270940,104,73
270940,110,79
270940,107,75
270940,98,68
270950,202,163
270950,104,71
270950,100,69
270950,93,62
270950,104,74
270950,101,70
270950,92,62
270950,91,61
270950,107,76
270950,101,70
270951,110,78
270960,202,163
270960,106,73
270960,100,69
270960,93,63
270960,113,81
270960,109,79
270960,105,73
270960,110,79
270960,106,76
270960,99,68
270970,202,163
270970,104,71
270970,100,69
270970,93,62
270970,104,74
270970,101,70
270970,92,61
270970,91,61
270970,107,77
270970,100,69
270971,111,80
270980,202,163
270980,105,72
270980,100,69
270980,93,63
270980,104,74
270980,101,71
270980,92,62
270980,91,61
270980,108,77
270980,101,70
270981,109,78
270990,202,163
270990,105,72
270990,100,69
270990,93,62
270990,112,80
270990,100,70
270990,112,81
270990,110,78
270990,107,76
270990,104,73
271000,202,163
271000,104,71
271000,100,69
271000,93,62
271000,104,74
271000,101,70
271000,92,62
271000,91,61
271000,108,77
271000,101,70
271001,110,79
271010,202,163
271010,105,72
271010,100,69
271010,93,62
271010,112,81
271010,109,79
271010,105,74
271010,110,79
271010,105,75
271010,99,68
271020,202,163
271020,104,71
271020,100,69
271020,93,62
271020,104,74
271020,101,70
271020,91,62
271020,92,62
271020,105,75
271020,104,73
271021,110,79
271030,202,163
271030,105,72
271030,100,69
271030,93,62
271030,104,73
271030,101,71
271030,92,62
271030,91,61
271030,107,77
271030,101,70
271031,109,78
271040,202,163
271040,105,72
271040,100,69
271040,93,63
271040,113,82
271040,109,79
271040,105,73
271040,110,79
271040,107,76
271040,99,68
271050,202,163
271050,105,72
271050,100,69
271050,93,62
271050,112,81
271050,110,79
271050,104,73
271050,110,79
271050,106,76
271050,98,68
271060,202,163
271060,104,72
271060,100,69
271060,93,62
271060,104,74
271060,101,70
271060,91,62
271060,92,61
271060,107,76
271060,101,71
271061,110,79
271070,202,163
271070,104,71
271070,101,69
271070,93,62
271070,104,74
271070,101,71
271070,92,62
271070,91,60
271070,102,72
271070,105,74
271071,108,77
271080,202,163
271080,104,72
271080,101,69
271080,93,62
271080,104,73
271080,101,71
271080,92,62
271080,90,61
271080,107,77
271080,101,70
271081,110,79
271090,202,163
271090,105,72
271090,101,70
271090,92,62
271090,105,74
271090,101,71
271090,91,61
271090,91,62
271090,107,77
271090,101,70
271091,110,78
271100,202,163
271100,104,71
271100,100,69
271100,93,63
271100,104,74
271100,101,70
271100,92,62
271100,91,61
271100,105,75
271100,104,73
271101,110,79
271110,202,163
271110,105,72
271110,100,69
271110,93,62
271110,105,74
271110,101,70
271110,92,62
271110,91,62
271110,107,77
271110,101,70
271111,109,78
271120,202,163
271120,105,72
271120,101,69
271120,93,62
271120,113,82
271120,111,79
271120,104,73
271120,110,79
271120,106,76
271120,99,68
271130,202,163
271130,105,72
271130,100,69
271130,93,62
271130,104,74
271130,101,71
271130,92,62
271130,91,61
271130,108,77
271130,100,70
271131,110,79
271140,202,163
271140,105,72
271140,100,69
271140,93,63
271140,112,81
271140,110,79
271140,105,74
271140,110,78
271140,107,76
271140,98,68
271150,202,163
271150,105,72
271150,100,69
271150,93,62
271150,104,74
271150,101,71
271150,92,62
271150,91,61
271150,102,72
271150,105,74
271151,108,77
271160,202,163
271160,105,71
271160,101,69
271160,93,62
271160,104,73
271160,101,71
271160,92,62
271160,91,60
271160,108,77
271160,100,70
271161,110,79
271170,202,163
271170,105,72
271170,100,69
271170,92,62
271170,113,82
271170,109,77
271170,103,72
271170,110,79
271170,106,76
271170,104,73
271180,202,163
271180,105,71
271180,101,69
271180,92,62
271180,113,81
271180,109,79
271180,105,73
271180,110,79
271180,106,76
271180,99,68
271190,202,163
271190,104,71
271190,100,69
271190,93,62
271190,104,74
271190,101,70
271190,91,62
271190,91,61
271190,107,77
271190,101,70
271191,110,79
271200,202,163
271200,105,72
271200,100,69
271200,93,63
271200,104,74
271200,102,71
271200,92,61
271200,91,61
271200,99,70
271200,108,76
271201,112,80
271210,202,163
271210,105,72
271210,100,69
271210,92,62
271210,104,74
271210,101,71
271210,91,61
271210,91,61
271210,107,77
271210,101,70
271211,110,79
271220,202,163
271220,104,71
271220,100,69
271220,93,63
271220,105,73
271220,101,70
271220,92,61
271220,91,61
271220,108,77
271220,101,70
271221,110,79
271230,203,163
271230,104,71
271230,101,69
271230,92,62
271230,113,81
271230,110,79
271230,104,73
271230,106,75
271230,109,78
271230,104,73
271240,202,163
271240,105,71
271240,100,69
271240,92,62
271240,105,74
271240,101,71
271240,92,61
271240,91,61
271240,107,77
271240,101,70
271241,110,79
271250,202,163
271250,104,71
271250,100,69
271250,93,62
271250,112,82
271250,104,73
271250,110,79
271250,110,80
271250,106,76
271250,98,68
271260,202,163
271260,105,72
271260,101,69
271260,92,62
271260,105,75
271260,101,71
271260,92,61
271260,91,61
271260,108,77
271260,101,70
271261,110,78
271270,202,163
271270,104,71
271270,100,69
271270,93,62
271270,104,73
271270,101,70
271270,92,62
271270,91,61
271270,107,77
271270,101,70
271271,110,78
271280,202,163
271280,105,72
271280,101,70
271280,93,62
271280,113,81
271280,110,80
271280,105,74
271280,110,79
271280,107,75
271280,99,68
271290,203,163
271290,104,71
271290,100,69
271290,93,62
271290,104,74
271290,101,69
271290,92,61
271290,91,61
271290,107,77
271290,101,70
271291,109,78
271300,203,163
271300,105,72
271300,101,70
271300,93,62
271300,105,74
271300,101,71
271300,92,62
271300,91,61
271300,107,77
271300,101,70
271301,110,78
271310,203,163
271310,104,71
271310,101,70
271310,93,62
271310,104,73
271310,101,71
271310,92,62
271310,90,60
271310,106,76
271310,103,72
271311,109,78
271320,203,163
271320,105,71
271320,101,69
271320,92,62
271320,105,74
271320,101,71
271320,92,61
271320,91,61
271320,108,77
271320,101,70
271321,110,79
271330,203,163
271330,104,71
271330,100,69
271330,93,63
271330,112,82
271330,110,80
271330,104,73
271330,110,80
271330,107,76
271330,98,67
271340,203,163
271340,105,71
271340,100,69
271340,93,62
271340,104,74
271340,102,71
271340,91,61
271340,91,61
271340,107,77
271340,101,70
271341,111,79
271350,203,163
271350,104,71
271350,100,69
271350,93,62
271350,104,73
271350,100,70
271350,92,62
271350,91,61
271350,108,77
271350,100,70
271351,110,79
271360,203,164
271360,104,71
271360,101,70
271360,93,62
271360,105,74
271360,101,71
271360,92,62
271360,91,61
271360,101,71
271360,107,75
271361,112,80
271370,203,163
271370,104,72
271370,101,70
271370,92,62
271370,104,74
271370,101,71
271370,92,62
271370,90,60
271370,108,76
271370,100,69
271371,110,79
271380,203,163
271380,104,71
271380,101,69
271380,92,62
271380,107,76
271380,101,70
271380,92,61
271380,91,61
271380,107,77
271380,102,70
271381,110,79
271390,203,163
271390,104,71
271390,100,69
271390,93,62
271390,104,74
271390,101,70
271390,92,61
271390,91,61
271390,105,74
271390,102,71
271391,109,78
271400,203,164
271400,105,72
271400,101,69
271400,93,62
271400,113,81
271400,112,79
271400,104,73
271400,111,79
271400,106,75
271400,99,68
271410,203,164
271410,104,71
271410,100,69
271410,93,62
271410,112,82
271410,105,74
271410,110,79
271410,110,78
271410,107,76
271410,98,67
271420,203,163
271420,105,72
271420,101,69
271420,92,62
271420,105,74
271420,102,71
271420,91,61
271420,91,61
271420,108,77
271420,101,70
271421,111,79
271430,203,163
271430,104,71
271430,100,69
271430,93,62
271430,105,73
271430,101,70
