time,left_gate_raw,right_gate_raw
41270,108,77
41280,205,164
41280,105,71
41280,101,69
41280,117,84
41280,109,77
41280,105,73
41280,111,78
41280,107,75
41280,99,68
41280,112,80
41290,204,164
41290,105,71
41290,100,68
41290,116,83
41290,107,76
41290,104,73
41290,110,78
41290,106,76
41290,99,68
41290,108,77
41300,205,164
41300,106,72
41300,101,69
41300,117,85
41300,108,76
41300,100,68
41300,110,77
41300,108,76
41300,104,73
41300,110,78
41310,204,164
41310,104,71
41310,101,69
41310,116,84
41310,108,76
41310,104,73
41310,110,79
41310,107,76
41310,99,68
41310,108,77
41320,205,164
41320,104,71
41320,102,69
41320,117,84
41320,108,76
41320,100,68
41320,110,78
41320,108,76
41320,105,73
41320,110,78
41330,204,164
41330,105,71
41330,100,69
41330,116,84
41330,108,76
41330,104,72
41330,110,79
41330,107,75
41330,98,68
41330,107,76
41340,205,164
41340,105,71
41340,101,69
41340,117,85
41340,108,76
41340,105,73
41340,111,79
41340,107,75
41340,99,68
41340,109,77
41350,205,164
41350,104,70
41350,101,69
41350,116,85
41350,107,76
41350,104,73
41350,110,79
41350,107,75
41350,104,73
41350,110,78
41360,205,164
41360,104,71
41360,101,69
41360,117,85
41360,108,77
41360,105,73
41360,111,79
41360,108,76
41360,99,68
41360,112,80
41370,204,165
41370,103,71
41370,101,69
41370,116,84
41370,108,77
41370,100,69
41370,109,77
41370,107,76
41370,104,73
41370,110,78
41380,205,164
41380,105,71
41380,101,69
41380,117,85
41380,107,76
41380,105,74
41380,111,79
41380,108,75
41380,99,67
41380,109,77
41390,204,164
41390,105,71
41390,100,68
41390,117,85
41390,107,76
41390,105,73
41390,110,78
41390,107,75
41390,98,67
41390,108,77
41400,205,164
41400,104,71
41400,101,69
41400,117,84
41400,107,76
41400,105,74
41400,111,78
41400,107,75
41400,99,67
41400,109,77
41410,204,164
41410,104,70
41410,102,70
41410,116,84
41410,106,76
41410,105,73
41410,110,78
41410,106,75
41410,99,67
41410,108,76
41420,205,164
41420,104,71
41420,101,69
41420,117,84
41420,108,76
41420,105,73
41420,111,78
41420,107,75
41420,99,67
41420,109,77
41430,204,164
41430,104,71
41430,100,68
41430,116,84
41430,108,76
41430,105,73
41430,110,78
41430,106,75
41430,99,67
41430,108,77
41440,205,164
41440,104,71
41440,101,69
41440,117,84
41440,107,76
41440,105,73
41440,111,78
41440,109,76
41440,99,67
41440,109,77
41450,204,164
41450,104,71
41450,100,68
41450,116,84
41450,107,76
41450,105,73
41450,110,78
41450,106,75
41450,99,67
41450,109,77
41460,205,164
41460,104,71
41460,101,68
41460,117,84
41460,107,76
41460,105,74
41460,111,78
41460,107,75
41460,99,67
41460,109,77
41470,204,164
41470,104,71
41470,101,68
41470,116,85
41470,106,76
41470,105,73
41470,110,78
41470,107,75
41470,98,67
41470,109,77
41480,205,164
41480,105,71
41480,100,68
41480,117,85
41480,107,75
41480,102,70
41480,110,77
41480,107,76
41480,104,72
41480,111,78
41490,204,164
41490,104,71
41490,100,69
41490,116,84
41490,108,76
41490,104,73
41490,110,78
41490,107,75
41490,99,68
41490,108,76
41500,205,164
41500,105,71
41500,101,69
41500,118,85
41500,107,76
41500,100,68
41500,110,78
41500,108,76
41500,105,73
41500,110,78
41510,204,164
41510,104,71
41510,101,69
41510,116,84
41510,108,76
41510,104,72
41510,110,78
41510,106,75
41510,99,68
41510,108,76
41520,205,164
41520,105,71
41520,101,69
41520,117,83
41520,108,76
41520,105,73
41520,111,79
41520,107,75
41520,99,68
41520,109,77
41530,204,164
41530,104,71
41530,101,69
41530,116,83
41530,107,76
41530,104,72
41530,110,78
41530,107,75
41530,99,67
41530,108,76
41540,205,164
41540,105,71
41540,101,69
41540,116,84
41540,109,77
41540,105,73
41540,111,79
41540,107,75
41540,99,68
41540,109,77
41550,204,164
41550,104,71
41550,101,69
41550,116,84
41550,107,76
41550,104,73
41550,110,79
41550,105,75
41550,101,70
41550,108,77
41560,205,164
41560,104,71
41560,101,69
41560,117,84
41560,107,77
41560,105,74
41560,111,79
41560,107,75
41560,100,68
41560,109,77
41570,204,164
41570,104,71
41570,100,68
41570,116,84
41570,107,76
41570,105,73
41570,111,79
41570,106,75
41570,99,67
41570,108,77
41580,205,164
41580,105,71
41580,101,68
41580,117,84
41580,108,76
41580,105,73
41580,111,78
41580,108,75
41580,99,67
41580,109,77
41590,204,164
41590,104,71
41590,100,69
41590,117,85
41590,107,76
41590,105,73
41590,110,78
41590,106,75
41590,99,67
41590,108,76
41600,205,164
41600,104,71
41600,101,68
41600,117,84
41600,107,76
41600,105,74
41600,111,79
41600,107,76
41600,99,67
41600,109,77
41610,204,164
41610,104,71
41610,100,68
41610,116,84
41610,108,76
41610,104,73
41610,110,78
41610,106,75
41610,99,67
41610,108,77
41620,205,164
41620,104,71
41620,101,68
41620,117,84
41620,108,76
41620,105,73
41620,110,78
41620,107,75
41620,99,67
41620,110,77
41630,204,164
41630,103,71
41630,100,69
41630,116,84
41630,107,76
41630,105,73
41630,110,78
41630,106,75
41630,99,68
41630,108,77
41640,205,164
41640,104,71
41640,101,69
41640,117,84
41640,107,76
41640,105,73
41640,110,78
41640,107,76
41640,99,68
41640,108,76
41650,204,164
41650,104,71
41650,100,69
41650,116,84
41650,107,76
41650,104,73
41650,110,78
41650,106,75
41650,98,67
41650,108,77
41660,204,164
41660,104,71
41660,101,69
41660,117,84
41660,108,76
41660,105,73
41660,110,79
41660,107,76
41660,99,68
41660,109,77
41670,204,164
41670,104,71
41670,100,68
41670,116,84
41670,107,76
41670,105,73
41670,110,78
41670,107,75
41670,98,67
41670,108,77
41680,204,164
41680,105,71
41680,101,69
41680,116,84
41680,108,76
41680,104,72
41680,112,80
41680,107,75
41680,99,68
41680,109,77
41690,204,164
41690,104,71
41690,100,69
41690,116,84
41690,107,76
41690,104,73
41690,110,78
41690,107,75
41690,98,67
41690,108,77
41700,205,164
41700,105,71
41700,100,68
41700,117,85
41700,108,77
41700,105,73
41700,111,79
41700,107,76
41700,99,67
41700,109,77
41710,204,164
41710,104,71
41710,100,69
41710,116,84
41710,108,76
41710,104,73
41710,110,78
41710,106,75
41710,98,67
41710,108,77
41720,204,164
41720,105,72
41720,101,69
41720,117,83
41720,108,76
41720,105,73
41720,111,78
41720,107,75
41720,99,67
41720,109,77
41730,204,164
41730,104,71
41730,100,69
41730,116,84
41730,107,76
41730,104,73
41730,110,78
41730,106,75
41730,98,67
41730,108,77
41740,204,164
41740,104,71
41740,101,69
41740,117,84
41740,107,76
41740,105,74
41740,111,79
41740,107,76
41740,99,67
41740,109,77
41750,204,164
41750,104,71
41750,100,69
41750,116,84
41750,107,76
41750,104,73
41750,110,78
41750,106,75
41750,99,68
41750,107,76
41760,204,163
41760,105,72
41760,101,69
41760,116,84
41760,108,77
41760,105,73
41760,111,78
41760,107,75
41760,99,68
41760,109,77
41770,204,164
41770,103,71
41770,100,69
41770,116,84
41770,107,76
41770,104,73
41770,110,79
41770,107,76
41770,104,72
41770,110,78
41780,205,164
41780,104,71
41780,101,69
41780,117,84
41780,107,76
41780,105,74
41780,111,79
41780,108,75
41780,99,67
41780,109,77
41790,204,164
41790,104,71
41790,100,69
41790,116,84
41790,108,77
41790,99,68
41790,109,77
41790,107,76
41790,103,72
41790,110,78
41800,205,164
41800,104,71
41800,101,69
41800,117,84
41800,108,76
41800,105,73
41800,111,79
41800,108,75
41800,99,67
41800,109,77
41810,204,164
41810,103,71
41810,101,69
41810,115,83
41810,109,78
41810,105,73
41810,110,78
41810,106,75
41810,99,68
41810,108,77
41820,204,164
41820,104,71
41820,101,69
41820,117,84
41820,108,77
41820,105,74
41820,111,79
41820,107,76
41820,100,68
41820,109,77
41830,204,164
41830,104,70
41830,102,70
41830,116,83
41830,107,76
41830,104,73
41830,110,78
41830,106,75
41830,99,68
41830,108,76
41840,204,164
41840,104,71
41840,101,70
41840,117,84
41840,108,76
41840,105,73
41840,111,79
41840,107,75
41840,99,68
41840,109,77
41850,203,164
41850,104,71
41850,101,69
41850,115,83
41850,108,77
41850,104,73
41850,110,78
41850,106,75
41850,99,68
41850,108,77
41860,205,164
41860,104,71
41860,101,69
41860,116,84
41860,107,77
41860,105,73
41860,111,79
41860,107,75
41860,99,68
41860,109,77
41870,204,164
41870,104,71
41870,100,69
41870,116,84
41870,108,76
41870,104,73
41870,110,78
41870,106,75
41870,99,68
41870,108,77
41880,204,164
41880,104,71
41880,101,69
41880,116,84
41880,109,77
41880,104,72
41880,110,78
41880,109,78
41880,105,73
41880,110,78
41890,203,164
41890,104,71
41890,100,69
41890,116,84
41890,108,76
41890,104,73
41890,110,78
41890,106,75
41890,99,68
41890,108,77
41900,205,164
41900,103,70
41900,101,69
41900,117,84
41900,107,76
41900,101,70
41900,110,78
41900,107,76
41900,105,73
41900,110,78
41910,203,164
41910,104,71
41910,100,69
41910,116,84
41910,107,76
41910,105,73
41910,110,78
41910,107,75
41910,103,72
41910,110,78
41920,204,164
41920,105,71
41920,101,69
41920,118,85
41920,108,76
41920,105,73
41920,111,79
41920,107,76
41920,99,68
41920,108,77
41930,204,163
41930,103,71
41930,101,69
41930,116,84
41930,107,76
41930,105,73
41930,110,79
41930,107,75
41930,98,67
41930,108,77
41940,204,164
41940,105,71
41940,101,69
41940,117,84
41940,108,76
41940,105,73
41940,111,79
41940,107,75
41940,99,68
41940,109,77
41950,203,163
41950,104,71
41950,101,69
41950,116,84
41950,108,76
41950,104,73
41950,110,78
41950,106,75
41950,99,68
41950,108,76
41960,204,164
41960,104,71
41960,101,69
41960,117,84
41960,108,77
41960,105,73
41960,111,79
41960,108,76
41960,99,67
41960,109,77
41970,204,163
41970,104,71
41970,100,69
41970,116,84
41970,107,76
41970,104,73
41970,110,79
41970,106,75
41970,100,69
41970,109,77
41980,204,164
41980,104,71
41980,101,69
41980,116,84
41980,108,77
41980,104,73
41980,111,79
41980,106,75
41980,100,68
41980,109,77
41990,204,163
41990,104,70
41990,100,69
41990,116,84
41990,107,77
41990,105,73
41990,111,79
41990,106,75
41990,99,68
41990,108,77
42000,204,164
42000,103,71
42000,102,70
42000,117,84
42000,107,76
42000,105,74
42000,111,78
42000,107,76
42000,99,68
42000,109,77
42010,204,164
42010,103,70
42010,101,69
42010,117,86
42010,108,77
42010,104,73
42010,110,78
42010,107,74
42010,98,67
42010,109,77
42020,204,164
42020,103,71
42020,101,69
42020,117,84
42020,107,76
42020,105,73
42020,111,79
42020,107,76
42020,99,68
42020,109,77
42030,204,163
42030,103,70
42030,101,69
42030,116,85
42030,107,77
42030,105,73
42030,110,78
42030,106,75
42030,99,68
42030,108,77
42040,204,164
42040,103,71
42040,101,70
42040,117,84
42040,108,77
42040,105,73
42040,111,79
42040,107,76
42040,99,68
42040,109,77
42050,203,163
42050,103,71
42050,101,69
42050,116,84
42050,108,76
42050,104,73
42050,110,78
42050,106,75
42050,99,68
42050,108,77
42060,204,164
42060,103,71
42060,101,69
42060,117,85
42060,108,77
42060,105,73
42060,111,79
42060,107,76
42060,100,68
42060,108,76
42070,204,163
42070,103,71
42070,100,69
42070,116,84
42070,107,76
42070,104,73
42070,110,78
42070,106,76
42070,104,72
42070,110,78
42080,204,164
42080,105,71
42080,101,69
42080,117,84
42080,108,76
42080,105,73
42080,112,79
42080,107,75
42080,99,68
42080,109,77
42090,204,163
42090,104,71
42090,100,69
42090,116,84
42090,107,76
42090,105,74
42090,110,78
42090,107,75
42090,98,67
42090,108,77
42100,204,164
42100,105,71
42100,101,69
42100,117,84
42100,107,76
42100,104,73
42100,110,77
42100,107,75
42100,105,73
42100,110,78
42110,203,164
42110,103,71
42110,101,69
42110,116,84
42110,107,76
42110,104,73
42110,110,78
42110,106,75
42110,99,68
42110,108,76
42120,204,164
42120,104,71
42120,101,69
42120,116,85
42120,109,78
42120,105,73
42120,111,79
42120,107,75
42120,99,68
42120,109,77
42130,203,163
42130,104,71
42130,101,69
42130,116,84
42130,107,76
42130,104,73
42130,110,78
42130,106,75
42130,99,68
42130,108,76
42140,204,164
42140,105,72
42140,102,70
42140,116,84
42140,108,77
42140,105,73
42140,111,79
42140,106,75
42140,100,68
42140,109,77
42150,204,163
42150,104,70
42150,100,69
42150,116,84
42150,108,76
42150,104,73
42150,110,78
42150,107,75
42150,98,67
42150,108,77
42160,204,164
42160,104,71
42160,101,69
42160,117,84
42160,108,76
42160,105,73
42160,111,79
42160,107,76
42160,99,68
42160,109,77
42170,204,163
42170,104,70
42170,100,69
42170,116,84
42170,108,76
42170,104,73
42170,110,78
42170,107,76
42170,103,72
42170,111,80
42180,204,164
42180,105,71
42180,100,68
42180,117,84
42180,107,76
42180,106,74
42180,110,78
42180,107,76
42180,99,67
42180,109,77
42190,204,163
42190,103,71
42190,101,68
42190,116,84
42190,107,76
42190,104,73
42190,110,78
42190,108,77
42190,104,73
42190,110,78
42200,204,164
42200,104,71
42200,101,69
42200,117,84
42200,108,77
42200,105,73
42200,111,79
42200,107,76
42200,99,68
42200,109,77
42214,204,164
42220,204,164
42220,105,71
42220,100,69
42220,117,84
42220,109,77
42220,105,73
42220,111,78
42220,107,75
42220,99,67
42220,109,77
42230,203,163
42230,104,71
42230,100,69
42230,116,84
42230,106,76
42230,105,74
42230,109,79
42230,106,76
42230,104,72
42230,109,78
42240,204,164
42240,105,72
42240,102,70
42240,117,85
42240,107,76
42240,105,73
42240,111,79
42240,107,75
42240,99,68
42240,109,77
42250,203,163
42250,105,71
42250,100,68
42250,116,84
42250,107,76
42250,105,73
42250,110,78
42250,107,75
42250,98,67
42250,108,77
42260,204,164
42260,105,71
42260,100,69
42260,117,84
42260,108,77
42260,105,73
42260,111,79
42260,107,76
42260,99,68
42260,109,77
42270,203,163
42270,104,71
42270,100,69
42270,116,84
42270,105,76
42270,105,74
42270,110,79
42270,106,76
42270,104,72
42270,111,79
42280,204,164
42280,105,71
42280,101,69
42280,116,84
42280,108,77
42280,104,73
42280,111,78
42280,107,75
42280,99,68
42280,109,77
42290,203,163
42290,104,71
42290,100,69
42290,116,84
42290,107,76
42290,104,72
42290,110,78
42290,107,76
42290,104,73
42290,109,78
42300,204,164
42300,103,71
42300,102,70
42300,116,84
42300,108,77
42300,105,73
42300,111,79
42300,107,75
42300,99,68
42300,109,77
42310,203,163
42310,103,70
42310,101,69
42310,116,84
42310,108,77
42310,100,68
42310,109,77
42310,107,76
42310,104,72
42310,109,78
42320,204,164
42320,104,71
42320,101,69
42320,117,84
42320,103,76
42320,107,75
42320,110,78
42320,107,76
42320,104,72
42320,110,78
42330,204,163
42330,103,71
42330,101,69
42330,117,85
42330,107,76
42330,104,73
42330,110,78
42330,107,75
42330,99,67
42330,108,77
42340,204,164
42340,105,71
42340,101,69
42340,117,84
42340,108,76
42340,105,73
42340,111,79
42340,106,75
42340,100,68
42340,109,77
42350,203,163
42350,103,70
42350,103,72
42350,116,84
42350,108,76
42350,104,72
42350,110,78
42350,106,75
42350,99,67
42350,108,76
42360,204,164
42360,104,71
42360,101,69
42360,116,84
42360,108,77
42360,105,73
42360,110,78
42360,107,75
42360,105,73
42360,110,77
42370,203,163
42370,104,71
42370,100,69
42370,116,84
42370,107,77
42370,105,73
42370,110,78
42370,107,76
42370,104,72
42370,110,78
42380,204,164
42380,104,71
42380,101,69
42380,116,84
42380,108,77
42380,105,73
42380,110,78
42380,107,76
42380,100,68
42380,110,77
42390,203,163
42390,104,71
42390,101,69
42390,116,84
42390,107,76
42390,105,73
42390,110,78
42390,106,75
42390,99,68
42390,108,77
42400,204,164
42400,105,71
42400,101,69
42400,117,84
42400,108,76
42400,106,74
42400,111,79
42400,107,75
42400,99,68
42400,109,77
42410,203,163
42410,103,71
42410,101,69
42410,116,84
42410,108,76
42410,104,73
42410,110,77
42410,107,76
42410,104,72
42410,110,78
42420,204,164
42420,104,71
42420,101,69
42420,116,84
42420,108,77
42420,105,73
42420,111,78
42420,106,75
42420,105,73
42420,110,78
42430,203,163
42430,103,71
42430,101,70
42430,116,84
42430,107,77
42430,105,73
42430,110,78
42430,106,76
42430,104,73
42430,110,78
42440,204,164
42440,104,71
42440,101,69
42440,117,84
42440,108,76
42440,105,73
42440,110,78
42440,107,76
42440,99,68
42440,109,77
42450,204,163
42450,104,71
42450,100,68
42450,116,84
42450,107,76
42450,104,73
42450,110,78
42450,107,76
42450,103,72
42450,110,78
42460,204,164
42460,105,71
42460,101,69
42460,117,84
42460,108,76
42460,105,73
42460,111,78
42460,107,75
42460,100,68
42460,109,77
42470,203,163
42470,103,71
42470,101,69
42470,116,84
42470,108,76
42470,104,72
42470,110,78
42470,107,75
42470,103,72
42470,111,79
42480,204,164
42480,103,71
42480,102,70
42480,117,84
42480,107,76
42480,105,73
42480,111,79
42480,107,76
42480,105,73
42480,110,78
42490,203,163
42490,104,71
42490,100,69
42490,116,84
42490,107,76
42490,105,73
42490,110,79
42490,107,76
42490,104,72
42490,109,78
42500,204,164
42500,104,71
42500,101,69
42500,117,84
42500,108,77
42500,105,73
42500,111,79
42500,107,75
42500,100,68
42500,109,77
42510,203,163
42510,103,71
42510,101,69
42510,116,83
42510,107,77
42510,99,68
42510,109,77
42510,107,76
42510,104,72
42510,106,75
42520,204,164
42520,105,71
42520,101,69
42520,116,84
42520,107,77
42520,105,73
42520,111,79
42520,107,75
42520,105,73
42520,110,78
42530,203,163
42530,103,70
42530,101,69
42530,117,85
42530,108,76
42530,104,73
42530,110,78
42530,107,75
42530,98,67
42530,108,77
42540,204,164
42540,104,71
42540,101,69
42540,117,84
42540,108,76
42540,105,73
42540,111,78
42540,106,75
42540,100,68
42540,109,77
42550,203,163
42550,103,70
42550,102,71
42550,116,84
42550,107,76
42550,104,73
42550,110,78
42550,106,75
42550,98,67
42550,108,77
42560,204,164
42560,104,71
42560,101,69
42560,117,85
42560,108,76
42560,105,73
42560,110,78
42560,107,76
42560,99,67
42560,109,77
42570,204,163
42570,104,71
42570,100,69
42570,116,84
42570,106,76
42570,105,73
42570,110,78
42570,107,76
42570,103,72
42570,110,78
42580,204,164
42580,105,71
42580,101,69
42580,117,84
42580,108,76
42580,105,73
42580,111,79
42580,108,76
42580,100,68
42580,109,77
42590,203,163
42590,103,71
42590,101,69
42590,116,84
42590,109,76
42590,103,72
42590,110,79
42590,106,75
42590,104,73
42590,109,78
42600,204,164
42600,103,71
42600,101,70
42600,117,84
42600,107,77
42600,106,75
42600,111,78
42600,107,76
42600,99,67
42600,109,77
42610,203,163
42610,103,71
42610,101,69
42610,116,84
42610,108,76
42610,104,73
42610,110,78
42610,107,76
42610,103,72
42610,110,78
42620,204,164
42620,105,71
42620,100,69
42620,117,84
42620,108,76
42620,105,73
42620,110,78
42620,107,76
42620,104,72
42620,110,78
42630,204,163
42630,103,71
42630,101,69
42630,116,84
42630,106,77
42630,105,74
42630,110,80
42630,106,76
42630,104,73
42630,110,78
42640,204,164
42640,104,71
42640,101,69
42640,117,84
42640,108,77
42640,105,73
42640,111,79
42640,107,75
42640,99,68
42640,109,77
42650,204,163
42650,103,71
42650,101,69
42650,116,83
42650,107,76
42650,104,73
42650,110,79
42650,107,75
42650,104,72
42650,109,78
42660,204,164
42660,104,71
42660,101,69
42660,116,84
42660,109,77
42660,105,73
42660,111,78
42660,106,75
42660,100,68
42660,109,77
42670,203,164
42670,104,71
42670,100,69
42670,116,84
42670,106,76
42670,105,73
42670,110,78
42670,107,76
42670,104,73
42670,110,79
42680,204,164
42680,105,71
42680,101,69
42680,117,84
42680,107,77
42680,105,74
42680,111,79
42680,107,76
42680,99,68
42680,109,77
42690,204,164
42690,103,71
42690,101,69
42690,116,84
42690,108,76
42690,104,73
42690,111,80
42690,106,76
42690,104,73
42690,110,78
42700,204,164
42700,105,71
42700,101,69
42700,116,84
42700,108,76
42700,105,73
42700,111,78
42700,107,76
42700,105,73
42700,110,78
42710,204,163
42710,103,70
42710,101,69
42710,116,84
42710,108,77
42710,99,68
42710,109,77
42710,105,75
42710,104,73
42710,106,75
42720,204,164
42720,104,71
42720,101,69
42720,116,84
42720,108,77
42720,105,73
42720,111,78
42720,107,75
42720,99,68
42720,109,77
42730,204,163
42730,104,70
42730,100,69
42730,116,84
42730,109,78
42730,104,73
42730,110,79
42730,107,76
42730,98,68
42730,108,77
42740,204,164
42740,104,71
42740,101,69
42740,116,84
42740,108,77
42740,105,73
42740,111,79
42740,107,75
42740,99,68
42740,109,77
42750,204,163
42750,103,70
42750,102,70
42750,116,84
42750,108,76
42750,104,73
42750,110,78
42750,107,76
42750,104,72
42750,109,78
42760,204,164
42760,105,71
42760,100,68
42760,117,84
42760,104,76
42760,106,74
42760,110,79
42760,107,76
42760,104,72
42760,111,79
42770,204,163
42770,103,71
42770,101,69
42770,116,84
42770,108,77
42770,104,73
42770,110,78
42770,107,76
42770,104,72
42770,109,78
42780,204,164
42780,104,71
42780,101,69
42780,116,84
42780,108,77
42780,105,73
42780,111,78
42780,107,76
42780,99,68
42780,109,77
42790,204,164
42790,104,71
42790,100,69
42790,116,84
42790,107,77
42790,104,73
42790,110,78
42790,106,75
42790,104,73
42790,109,78
42800,204,164
42800,104,71
42800,101,69
42800,117,84
42800,107,76
42800,105,73
42800,110,78
42800,109,78
42800,105,73
42800,110,78
42810,203,164
42810,104,71
42810,100,68
42810,117,84
42810,109,78
42810,105,73
42810,110,78
42810,106,75
42810,98,67
42810,108,77
42820,204,164
42820,104,71
42820,101,69
42820,117,84
42820,106,75
42820,102,70
42820,109,77
42820,108,76
42820,104,72
42820,107,75
42830,203,163
42830,103,71
42830,101,69
42830,116,84
42830,108,77
42830,104,73
42830,110,78
42830,106,76
42830,104,73
42830,110,78
42840,204,164
42840,105,71
42840,101,69
42840,117,84
42840,108,76
42840,105,73
42840,111,78
42840,107,75
42840,99,68
42840,109,77
42850,204,164
42850,104,71
42850,100,69
42850,116,84
42850,106,76
42850,104,73
42850,107,75
42850,107,75
42850,104,72
42850,106,74
42860,204,164
42860,104,71
42860,101,69
42860,116,84
42860,107,77
42860,105,74
42860,111,79
42860,107,76
42860,105,73
42860,110,78
42870,203,164
42870,104,71
42870,101,69
42870,116,84
42870,107,76
42870,105,73
42870,110,78
42870,106,76
42870,104,72
42870,110,78
42880,204,164
42880,104,71
42880,101,69
42880,117,84
42880,108,76
42880,105,73
42880,111,79
42880,107,76
42880,105,73
42880,110,78
42890,204,164
42890,103,71
42890,101,69
42890,116,84
42890,108,76
42890,104,72
42890,110,78
42890,107,75
42890,104,72
42890,109,78
42900,204,164
42900,104,71
42900,101,69
42900,117,84
42900,107,77
42900,105,74
42900,111,79
42900,107,75
42900,99,68
42900,109,77
42910,203,163
42910,103,71
42910,100,69
42910,117,85
42910,110,79
42910,104,72
42910,108,77
42910,106,76
42910,104,73
42910,110,78
42920,204,164
42920,104,71
42920,101,69
42920,117,84
42920,108,76
42920,105,73
42920,110,79
42920,108,76
42920,104,72
42920,110,78
42930,203,164
42930,104,71
42930,101,69
42930,116,84
42930,108,78
42930,105,74
42930,110,78
42930,107,75
42930,98,67
42930,108,77
42940,204,164
42940,105,71
42940,101,69
42940,117,84
42940,108,77
42940,105,73
42940,111,78
42940,107,76
42940,99,68
42940,109,77
42950,203,164
42950,104,72
42950,102,70
42950,116,84
42950,107,77
42950,105,73
42950,110,78
42950,107,75
42950,104,72
42950,109,78
42960,204,164
42960,105,71
42960,101,69
42960,116,84
42960,108,77
42960,104,73
42960,111,79
42960,107,75
42960,105,73
42960,110,78
42970,203,164
42970,103,70
42970,101,69
42970,116,84
42970,107,77
42970,105,73
42970,110,78
42970,107,76
42970,104,73
42970,110,78
42980,204,164
42980,105,71
42980,100,69
42980,117,85
42980,108,76
42980,105,73
42980,110,78
42980,108,76
42980,104,72
42980,110,78
42990,203,164
42990,104,71
42990,101,69
42990,116,84
42990,108,77
42990,104,73
42990,110,79
42990,107,76
42990,104,73
42990,110,78
43000,204,164
43000,104,71
43000,101,69
43000,117,84
43000,110,79
43000,105,73
43000,110,78
43000,108,77
43000,105,73
43000,110,78
43010,203,164
43010,104,71
43010,100,69
43010,117,85
43010,110,79
43010,104,73
43010,110,78
43010,107,76
43010,99,67
43010,108,77
43020,204,164
43020,104,72
43020,101,69
43020,117,84
43020,108,76
43020,101,69
43020,110,78
43020,108,76
43020,104,72
43020,110,78
43030,204,165
43030,104,71
43030,100,69
43030,116,84
43030,110,79
43030,104,74
43030,110,78
43030,106,75
43030,98,67
43030,108,77
43040,204,165
43040,104,72
43040,101,69
43040,118,85
43040,108,76
43040,105,73
43040,110,78
43040,107,76
43040,99,68
43040,109,77
43050,204,164
43050,103,71
43050,100,69
43050,116,84
43050,107,76
43050,104,73
43050,110,78
43050,107,76
43050,103,72
43050,110,78
43060,204,165
43060,105,72
43060,101,70
43060,117,85
43060,108,76
43060,105,73
43060,111,79
43060,107,76
43060,105,73
43060,110,78
43070,203,165
43070,104,72
43070,101,69
43070,116,84
43070,106,77
43070,104,73
43070,111,79
43070,107,75
43070,103,72
43070,109,78
43080,204,166
43080,104,72
43080,101,70
43080,117,85
43080,108,77
43080,105,74
43080,111,79
43080,107,76
43080,105,74
43080,110,79
43090,204,165
43090,103,72
43090,100,69
43090,116,85
43090,104,73
43090,110,79
43090,110,79
43090,106,75
43090,100,69
43090,109,78
43100,204,166
43100,104,72
43100,101,70
43100,117,85
43100,108,77
43100,105,74
43100,111,79
43100,107,76
43100,104,73
43100,111,79
43110,204,166
43110,104,73
43110,101,70
43110,116,84
43110,107,77
43110,104,73
43110,109,77
43110,106,76
43110,104,73
43110,109,78
43120,204,166
43120,104,72
43120,101,70
43120,117,85
43120,108,77
43120,105,74
43120,111,79
43120,107,77
43120,105,74
43120,110,79
43130,204,166
43130,103,73
43130,101,70
43130,116,85
43130,100,70
43130,113,82
43130,110,79
43130,107,77
43130,103,73
43130,110,79
43140,204,167
43140,105,73
43140,101,70
43140,117,85
43140,109,77
43140,105,74
43140,111,79
43140,107,77
43140,105,74
43140,110,79
43150,204,167
43150,104,73
43150,102,70
43150,116,85
43150,108,77
43150,104,73
43150,110,79
43150,107,77
43150,104,73
43150,109,79
43160,204,167
43160,104,73
43160,101,70
43160,117,86
43160,109,78
43160,105,74
43160,111,79
43160,107,77
43160,105,74
43160,111,80
43170,204,167
43170,103,73
43170,101,70
43170,116,85
43170,109,80
43170,105,74
43170,110,79
43170,107,76
43170,98,68
43170,108,78
43180,205,168
43180,104,73
43180,101,70
43180,117,86
43180,108,77
43180,105,74
43180,110,80
43180,108,77
43180,104,73
43180,110,80
43190,204,168
43190,104,73
43190,101,71
43190,116,85
43190,110,80
43190,105,74
43190,110,80
43190,106,77
43190,99,69
43190,108,78
43200,205,168
43200,105,73
43200,101,70
43200,117,86
43200,108,78
43200,105,75
43200,110,79
43200,109,79
43200,105,74
43200,110,80
43210,204,168
43210,103,73
43210,101,71
43210,116,86
43210,105,75
43210,110,80
43210,111,80
43210,105,76
43210,104,75
43210,109,79
43220,205,169
43220,103,73
43220,102,71
43220,117,86
43220,111,82
43220,105,75
43220,111,81
43220,107,77
43220,100,69
43220,109,79
43230,204,168
43230,104,74
43230,100,70
43230,116,86
43230,107,78
43230,105,75
43230,110,80
43230,107,77
43230,103,73
43230,110,80
43240,205,169
43240,105,74
43240,101,71
43240,118,87
43240,108,78
43240,105,75
43240,111,80
43240,106,77
43240,100,70
43240,109,79
43250,204,169
43250,103,74
43250,101,71
43250,116,85
43250,108,78
43250,104,74
43250,110,80
43250,106,76
43250,104,74
43250,109,79
43260,205,169
43260,103,74
43260,102,72
43260,117,86
43260,107,78
43260,105,75
43260,111,80
43260,108,77
43260,104,74
43260,111,80
43270,204,169
43270,103,74
43270,101,71
43270,116,86
43270,109,80
43270,105,75
43270,110,80
43270,106,77
43270,104,74
43270,110,80
43280,204,170
43280,104,75
43280,101,72
43280,117,87
43280,110,81
