time,left_gate_raw,right_gate_raw
463145,115,81
463145,130,96
463145,108,76
463145,124,91
463145,114,82
463145,120,88
463146,106,75
463154,219,177
463155,218,175
463155,114,80
463155,121,88
463155,122,89
463155,113,81
463155,114,82
463155,119,88
463155,120,89
463155,113,82
463156,121,88
463160,223,178
463160,115,80
463160,118,84
463160,114,81
463160,129,96
463160,118,84
463160,122,89
463160,114,82
463160,122,88
463161,115,82
463165,223,178
463165,116,80
463165,117,83
463165,113,81
463165,125,92
463165,126,94
463165,114,82
463165,116,83
463165,120,87
463166,120,87
463170,220,176
463170,113,80
463170,122,89
463170,122,89
463170,114,82
463170,114,82
463170,119,87
463170,119,87
463170,112,82
463171,114,82
463175,219,176
463175,115,80
463175,115,83
463175,113,81
463175,122,90
463175,114,82
463175,119,88
463175,121,88
463175,119,87
463176,115,82
463180,223,178
463180,115,80
463180,118,84
463180,114,81
463180,130,96
463180,109,76
463180,124,91
463180,115,82
463180,121,88
463181,115,83
463185,223,178
463185,115,80
463185,118,84
463185,114,81
463185,129,96
463185,116,84
463185,116,83
463185,125,93
463185,114,82
463186,115,82
463190,219,176
463190,115,80
463190,115,83
463190,114,82
463190,123,91
463190,114,82
463190,114,82
463190,112,81
463190,114,82
463191,119,87
463195,219,177
463195,114,80
463195,122,89
463195,122,89
463195,121,88
463195,119,88
463195,114,83
463195,120,88
463195,107,75
463200,223,178
463200,115,80
463200,118,84
463200,113,81
463200,130,96
463200,116,83
463200,116,83
463200,107,75
463200,124,90
463201,121,88
463205,223,178
463205,117,80
463205,130,95
463205,123,89
463205,122,89
463205,121,89
463205,116,83
463205,114,83
463205,114,82
463210,220,176
463210,115,80
463210,115,83
463210,114,82
463210,123,90
463210,114,82
463210,119,87
463210,114,82
463210,119,87
463211,114,83
463215,219,177
463215,114,80
463215,121,88
463215,113,81
463215,121,90
463215,114,83
463215,120,88
463215,114,82
463215,114,82
463216,115,82
463220,223,178
463220,116,80
463220,118,84
463220,114,81
463220,125,91
463220,122,89
463220,122,89
463220,116,83
463220,115,83
463221,121,88
463225,223,178
463225,115,81
463225,118,84
463225,113,81
463225,125,91
463225,122,88
463225,127,94
463225,115,82
463225,114,81
463230,219,176
463230,114,80
463230,122,89
463230,122,89
463230,120,89
463230,120,88
463230,114,83
463230,113,81
463230,113,81
463231,114,82
463235,219,176
463235,115,80
463235,115,83
463235,113,82
463235,122,90
463235,119,88
463235,115,83
463235,118,87
463235,114,83
463236,113,82
463240,222,178
463240,116,80
463240,124,90
463240,123,90
463240,115,83
463240,122,89
463240,115,83
463240,122,89
463240,115,82
463245,223,178
463245,116,80
463245,117,83
463245,116,83
463245,125,91
463245,116,83
463245,114,82
463245,120,88
463245,114,83
463246,122,89
463250,219,177
463250,115,80
463250,121,89
463250,113,81
463250,122,91
463250,113,82
463250,114,82
463250,119,87
463250,112,82
463251,113,81
463255,218,176
463255,121,86
463255,121,89
463255,121,89
463255,114,82
463255,115,83
463255,121,89
463255,113,82
463255,114,82
463256,119,88
463260,222,178
463260,117,81
463260,123,89
463260,123,90
463260,116,83
463260,116,83
463260,115,82
463260,121,88
463260,116,83
463261,121,88
463265,223,178
463265,116,80
463265,117,83
463265,116,83
463265,131,97
463265,116,83
463265,121,88
463265,115,82
463265,113,82
463266,115,82
463270,218,177
463270,121,87
463270,116,83
463270,113,81
463270,122,90
463270,114,82
463270,119,88
463270,113,82
463270,113,82
463271,113,81
463275,219,177
463275,120,86
463275,116,83
463275,111,81
463275,128,96
463275,115,83
463275,114,82
463275,113,82
463275,113,82
463276,119,88
463280,222,178
463280,117,81
463280,117,83
463280,115,82
463280,125,91
463280,127,94
463280,115,83
463280,115,82
463280,129,95
463285,223,178
463285,115,80
463285,124,90
463285,123,90
463285,115,83
463285,122,89
463285,114,82
463285,121,88
463285,120,88
463290,218,177
463290,115,80
463290,122,89
463290,111,80
463290,123,91
463290,120,88
463290,121,89
463290,113,81
463290,118,87
463291,114,82
463295,218,177
463295,114,79
463295,121,88
463295,114,82
463295,122,90
463295,115,83
463295,119,87
463295,113,82
463295,115,83
463296,114,82
463300,222,178
463300,122,87
463300,117,83
463300,116,83
463300,131,97
463300,115,82
463300,122,89
463300,126,94
463300,116,83
463305,222,178
463305,122,87
463305,124,90
463305,123,90
463305,116,83
463305,115,82
463305,122,88
463305,120,88
463305,115,82
463310,219,177
463310,115,80
463310,128,95
463310,120,89
463310,120,89
463310,114,82
463310,112,82
463310,114,83
463310,119,87
463311,113,81
463315,219,177
463315,120,86
463315,116,83
463315,112,81
463315,127,95
463315,115,83
463315,113,82
463315,120,88
463315,119,88
463320,221,178
463320,122,87
463320,118,84
463320,115,82
463320,124,91
463320,116,83
463320,116,83
463320,116,83
463320,121,88
463321,114,83
463325,223,179
463325,122,87
463325,117,84
463325,116,83
463325,125,91
463325,115,83
463325,114,82
463325,115,82
463325,115,82
463326,119,87
463330,218,177
463330,113,79
463330,127,94
463330,122,89
463330,114,83
463330,119,87
463330,120,88
463330,118,87
463330,114,82
463335,218,177
463335,114,79
463335,127,94
463335,121,89
463335,115,83
463335,120,88
463335,120,88
463335,120,88
463335,113,82
463340,222,178
463340,121,87
463340,117,83
463340,116,83
463340,125,92
463340,116,83
463340,115,82
463340,116,83
463340,116,82
463341,115,82
463345,222,179
463345,123,87
463345,118,84
463345,116,83
463345,124,91
463345,115,82
463345,115,82
463345,114,82
463345,115,83
463346,120,87
463350,218,177
463350,115,80
463350,122,89
463350,112,81
463350,122,90
463350,120,88
463350,126,93
463350,113,81
463350,113,82
463351,113,82
463355,218,177
463355,114,80
463355,116,83
463355,112,80
463355,128,96
463355,115,82
463355,120,88
463355,114,82
463355,119,88
463356,114,82
463360,222,178
463360,116,80
463360,123,90
463360,115,83
463360,130,96
463360,116,83
463360,123,89
463360,116,82
463360,114,82
463361,116,83
463365,221,179
463365,117,80
463365,124,90
463365,114,82
463365,130,97
463365,116,82
463365,115,82
463365,114,82
463365,126,93
463370,219,177
463370,115,80
463370,115,83
463370,112,81
463370,129,97
463370,114,82
463370,119,88
463370,114,82
463370,113,82
463371,113,81
463375,218,177
463375,114,81
463375,116,83
463375,113,81
463375,128,95
463375,114,83
463375,114,82
463375,113,82
463375,114,82
463376,119,88
463380,221,179
463380,123,88
463380,118,84
463380,114,81
463380,125,91
463380,116,83
463380,115,83
463380,121,88
463380,115,81
463381,122,88
463385,221,179
463385,117,80
463385,117,83
463385,115,82
463385,123,91
463385,121,89
463385,115,83
463385,115,82
463385,120,88
463386,121,88
463390,218,177
463390,114,80
463390,116,84
463390,112,81
463390,128,96
463390,120,88
463390,112,82
463390,119,88
463390,114,82
463391,112,81
463395,219,177
463395,113,80
463395,116,84
463395,112,81
463395,122,90
463395,127,94
463395,114,82
463395,115,83
463395,120,87
463396,114,82
463400,221,179
463400,117,81
463400,117,84
463400,114,81
463400,129,97
463400,123,89
463400,116,83
463400,114,82
463400,114,83
463401,116,83
463405,223,179
463405,116,79
463405,123,89
463405,117,84
463405,124,91
463405,116,83
463405,113,82
463405,120,88
463405,114,82
463406,113,82
463410,219,177
463410,115,80
463410,115,83
463410,113,81
463410,128,95
463410,114,82
463410,113,82
463410,119,88
463410,114,82
463411,118,88
463415,218,177
463415,115,80
463415,115,83
463415,112,81
463415,128,95
463415,114,82
463415,120,88
463415,114,82
463415,119,88
463416,114,82
463420,221,178
463420,117,80
463420,124,90
463420,113,82
463420,129,97
463420,117,84
463420,122,89
463420,116,83
463420,115,82
463421,116,83
463425,221,178
463425,116,80
463425,117,84
463425,115,82
463425,124,91
463425,115,83
463425,115,83
463425,120,88
463425,114,82
463426,114,82
463430,219,177
463430,115,80
463430,115,83
463430,112,81
463430,129,97
463430,114,82
463430,113,82
463430,120,88
463430,113,82
463431,112,81
463435,219,177
463435,113,80
463435,116,84
463435,112,81
463435,122,90
463435,120,88
463435,121,88
463435,114,82
463435,114,82
463436,126,93
463440,222,179
463440,116,80
463440,118,84
463440,114,81
463440,124,92
463440,122,89
463440,122,89
463440,115,82
463440,127,93
463445,222,178
463445,116,81
463445,118,84
463445,114,81
463445,130,97
463445,115,82
463445,126,94
463445,115,82
463445,120,89
463450,219,177
463450,115,80
463450,116,83
463450,111,80
463450,123,91
463450,125,93
463450,114,82
463450,119,87
463450,113,82
463451,113,82
463455,219,176
463455,114,80
463455,115,83
463455,113,81
463455,122,90
463455,120,88
463455,127,94
463455,114,82
463455,126,93
463460,222,178
463460,116,80
463460,117,84
463460,114,82
463460,130,97
463460,115,83
463460,122,88
463460,115,82
463460,114,83
463461,116,83
463465,222,179
463465,115,80
463465,118,84
463465,113,82
463465,132,98
463465,115,82
463465,121,89
463465,120,88
463465,115,82
463466,119,87
463470,219,176
463470,115,80
463470,116,83
463470,112,81
463470,122,90
463470,124,93
463470,114,83
463470,118,88
463470,113,82
463471,114,82
463475,219,177
463475,122,87
463475,121,89
463475,121,89
463475,113,83
463475,115,83
463475,113,82
463475,114,82
463475,120,88
463476,113,82
463480,222,178
463480,115,80
463480,117,84
463480,115,82
463480,130,96
463480,116,83
463480,114,82
463480,116,83
463480,107,76
463481,129,97
463485,223,178
463485,116,80
463485,118,84
463485,113,82
463485,130,97
463485,114,82
463485,120,88
463485,114,83
463485,115,83
463486,114,81
463490,219,177
463490,115,80
463490,116,83
463490,112,81
463490,122,91
463490,121,89
463490,113,81
463490,119,88
463490,113,81
463491,119,87
463495,219,177
463495,114,80
463495,121,89
463495,113,81
463495,122,90
463495,115,83
463495,113,82
463495,114,82
463495,113,82
463496,120,88
463500,222,178
463500,115,80
463500,117,84
463500,115,82
463500,130,96
463500,116,83
463500,120,88
463500,115,83
463500,116,83
463501,121,88
463505,222,178
463505,116,81
463505,118,84
463505,114,81
463505,130,97
463505,114,82
463505,114,83
463505,115,83
463505,114,82
463506,120,88
463510,219,177
463510,114,80
463510,122,89
463510,113,81
463510,121,90
463510,113,82
463510,114,83
463510,118,88
463510,113,82
463511,113,82
463515,219,177
463515,114,80
463515,121,89
463515,112,81
463515,122,91
463515,114,84
463515,121,89
463515,120,87
463515,113,82
463516,114,83
463520,222,178
463520,115,81
463520,117,84
463520,115,82
463520,124,91
463520,123,89
463520,115,82
463520,115,83
463520,116,82
463521,114,82
463525,222,178
463525,108,73
463525,126,92
463525,116,83
463525,124,91
463525,115,83
463525,121,88
463525,121,88
463525,114,82
463526,114,82
463530,219,177
463530,115,80
463530,122,89
463530,113,81
463530,115,84
463530,126,95
463530,114,83
463530,119,87
463530,113,82
463531,113,82
463535,219,176
463535,106,72
463535,124,91
463535,112,82
463535,123,91
463535,125,93
463535,114,83
463535,114,82
463535,119,88
463536,115,82
463540,222,178
463540,116,81
463540,123,89
463540,115,82
463540,124,91
463540,116,83
463540,121,89
463540,116,83
463540,115,83
463541,115,82
463545,222,178
463545,116,81
463545,124,90
463545,114,82
463545,124,92
463545,114,82
463545,116,83
463545,114,82
463545,107,75
463546,122,90
463550,219,177
463550,115,80
463550,122,89
463550,113,81
463550,128,96
463550,113,82
463550,119,89
463550,113,82
463550,113,82
463551,113,82
463555,219,177
463555,115,80
463555,121,89
463555,112,81
463555,123,91
463555,120,88
463555,121,88
463555,113,81
463555,121,88
463556,114,82
463560,222,178
463560,116,81
463560,123,89
463560,115,82
463560,124,91
463560,116,83
463560,116,83
463560,115,82
463560,115,83
463561,120,88
463565,222,178
463565,116,81
463565,117,84
463565,116,83
463565,124,91
463565,115,82
463565,126,94
463565,115,83
463565,120,88
463566,114,82
463570,219,177
463570,115,80
463570,121,89
463570,113,81
463570,122,90
463570,120,88
463570,119,87
463570,113,82
463570,113,82
463571,118,87
463575,218,177
463575,121,87
463575,115,82
463575,113,82
463575,129,97
463575,114,82
463575,126,93
463575,114,82
463575,120,88
463580,221,179
463580,116,81
463580,118,84
463580,114,81
463580,124,91
463580,121,90
463580,115,83
463580,116,83
463580,115,83
463581,121,88
463585,222,179
463585,121,86
463585,125,91
463585,114,81
463585,124,91
463585,114,83
463585,115,83
463585,119,88
463585,114,83
463586,115,82
463590,218,177
463590,120,87
463590,116,84
463590,112,81
463590,128,96
463590,113,82
463590,119,88
463590,114,82
463590,118,88
463591,113,82
463595,219,177
463595,119,86
463595,116,84
463595,113,81
463595,128,95
463595,114,82
463595,114,82
463595,113,82
463595,115,82
463596,119,88
463600,222,179
463600,117,81
463600,123,90
463600,114,81
463600,125,91
463600,116,83
463600,121,89
463600,116,83
463600,121,89
463601,115,82
463605,221,179
463605,116,81
463605,117,84
463605,115,82
463605,125,91
463605,115,82
463605,113,82
463605,115,83
463605,120,89
463606,115,82
463610,219,177
463610,120,86
463610,116,83
463610,113,81
463610,128,96
463610,120,88
463610,112,82
463610,119,88
463610,120,88
463615,219,177
463615,114,80
463615,122,89
463615,112,81
463615,128,96
463615,114,82
463615,113,83
463615,115,83
463615,114,82
463616,114,82
463620,223,179
463620,115,80
463620,125,91
463620,115,82
463620,124,91
463620,116,83
463620,120,89
463620,123,89
463620,115,82
463625,222,179
463625,122,87
463625,118,84
463625,114,81
463625,123,91
463625,122,89
463625,121,88
463625,113,83
463625,115,82
463626,114,81
463630,219,177
463630,120,86
463630,116,84
463630,111,81
463630,128,96
463630,114,83
463630,118,88
463630,119,88
463630,119,87
463635,217,177
463635,115,81
463635,122,89
463635,112,81
463635,128,96
463635,115,83
463635,120,88
463635,113,81
463635,122,90
463640,222,179
463640,117,81
463640,123,90
463640,114,82
463640,123,92
463640,116,84
463640,116,83
463640,114,82
463640,120,88
463641,116,83
463645,221,179
463645,122,87
463645,117,84
463645,115,82
463645,124,91
463645,121,90
463645,121,88
463645,114,82
463645,113,82
463646,115,83
463650,218,177
463650,115,80
463650,122,89
463650,112,82
463650,128,97
463650,113,82
463650,113,82
463650,114,82
463650,113,82
463651,118,87
463655,218,177
463655,115,80
463655,128,95
463655,113,81
463655,122,91
463655,114,83
463655,119,88
463655,115,83
463655,114,82
463656,114,82
463660,222,179
463660,121,87
463660,118,85
463660,114,81
463660,123,92
463660,123,89
463660,122,88
463660,115,82
463660,115,82
463661,121,89
463665,221,179
463665,116,80
463665,124,90
463665,113,82
463665,130,97
463665,115,83
463665,119,88
463665,114,83
463665,115,83
463666,119,88
463670,219,177
463670,114,80
463670,122,89
463670,113,81
463670,128,95
463670,113,82
463670,121,89
463670,113,82
463670,118,88
463671,114,82
463675,219,177
463675,113,79
463675,122,89
463675,112,81
463675,122,90
463675,121,88
463675,120,88
463675,120,88
463675,114,82
463680,221,179
463680,117,81
463680,129,95
463680,114,82
463680,124,91
463680,122,89
463680,128,94
463680,115,82
463680,127,94
463685,221,179
463685,117,81
463685,124,90
463685,114,82
463685,130,96
463685,115,82
463685,125,94
463685,116,83
463685,118,87
463690,218,177
463690,114,80
463690,117,85
463690,114,82
463690,121,90
463690,113,83
463690,121,88
463690,113,82
463690,112,81
463691,114,82
463695,219,177
463695,114,80
463695,116,83
463695,112,82
463695,128,96
463695,115,82
463695,114,82
463695,113,82
463695,114,83
463696,120,89
463700,221,179
463700,116,81
463700,129,95
463700,114,82
463700,125,92
463700,116,83
463700,127,94
463700,116,83
463700,115,83
463705,221,179
463705,117,80
463705,124,90
463705,114,81
463705,130,97
463705,121,88
463705,113,82
463705,107,76
463705,129,97
463710,219,177
463710,112,79
463710,122,90
463710,111,81
463710,123,91
463710,114,82
463710,112,81
463710,113,82
463710,114,82
463711,113,82
463715,218,177
463715,114,80
463715,116,84
463715,112,81
463715,129,96
463715,114,83
463715,126,94
463715,119,88
463715,115,83
463720,221,179
463720,116,81
463720,124,90
463720,114,83
463720,130,97
463720,116,82
463720,116,83
463720,121,88
463720,115,82
463721,115,82
463725,221,179
463725,117,82
463725,117,85
463725,115,82
463725,129,97
463725,122,89
463725,115,82
463725,121,88
463725,119,88
463730,219,177
463730,114,80
463730,116,84
463730,112,81
463730,128,96
463730,114,82
463730,113,82
463730,112,82
463730,114,82
463731,113,82
463735,219,177
463735,115,80
463735,122,90
463735,112,82
463735,123,91
463735,120,88
463735,121,88
463735,120,88
463735,114,82
463740,221,179
463740,117,81
463740,117,84
463740,115,83
463740,124,92
463740,115,84
463740,108,77
463740,123,91
463740,121,88
463741,116,83
463745,222,179
463745,115,80
463745,124,90
463745,114,81
463745,130,97
463745,115,83
463745,120,88
463745,121,88
463745,114,82
463750,219,177
463750,113,80
463750,116,84
463750,112,81
463750,122,91
463750,120,88
463750,119,87
463750,120,88
463750,126,93
463755,219,177
463755,114,80
463755,115,83
463755,113,81
463755,123,91
463755,126,94
463755,114,82
463755,120,88
463755,115,82
463756,113,82
463760,222,179
463760,116,81
463760,118,84
463760,113,81
463760,130,97
463760,123,90
463760,120,89
463760,116,83
463760,116,83
463761,120,88
463765,221,179
463765,116,81
463765,118,84
463765,114,83
463765,124,91
463765,120,89
463765,116,83
463765,114,82
463765,126,93
463766,115,82
463770,219,177
463770,114,81
463770,116,83
463770,114,83
463770,121,91
463770,115,83
463770,118,88
463770,112,82
463770,119,88
463771,114,82
463775,219,178
463775,114,80
463775,115,83
463775,113,81
463775,123,91
463775,126,94
463775,114,82
463775,113,83
463775,115,83
463776,126,94
463780,222,179
463780,115,80
463780,124,91
463780,114,82
463780,125,92
463780,128,94
463780,114,83
463780,115,83
463780,116,83
463781,120,88
463785,221,179
463785,116,81
463785,118,84
463785,114,82
463785,130,97
463785,115,83
463785,126,95
463785,114,83
463785,115,83
463786,119,88
463790,219,177
463790,114,81
463790,116,84
463790,112,81
463790,123,91
463790,113,82
463790,112,82
463790,113,82
463790,119,88
463791,106,75
463795,219,177
463795,113,80
463795,121,89
463795,113,82
463795,132,101
463795,111,81
463795,115,83
463795,119,88
463795,115,83
463796,113,82
463800,222,179
463800,116,80
463800,117,84
463800,114,82
463800,125,92
463800,122,89
463800,116,83
463800,116,82
463800,121,88
463801,115,83
463805,222,179
463805,117,81
463805,117,84
463805,114,83
463805,130,97
463805,115,83
463805,115,82
463805,114,82
463805,114,82
463806,114,82
463810,219,177
463810,114,80
463810,116,84
463810,112,81
463810,122,91
463810,120,88
463810,112,82
463810,113,82
463810,121,89
463811,113,82
463815,219,178
463815,113,81
463815,122,90
463815,112,81
463815,123,92
463815,115,83
463815,114,82
463815,114,83
463815,119,88
463816,115,83
463820,222,179
463820,116,81
463820,117,84
463820,114,82
463820,124,91
463820,124,91
463820,116,83
463820,113,83
463820,122,89
463821,115,83
463825,222,179
463825,116,81
463825,118,84
463825,114,82
463825,130,97
463825,114,82
463825,121,89
463825,121,88
463825,115,83
463826,112,81
463830,219,177
463830,122,88
463830,116,84
463830,113,81
463830,121,90
463830,119,89
463830,114,83
463830,119,88
463830,112,82
463831,114,83
463835,219,177
463835,115,81
463835,121,89
463835,113,81
463835,122,91
463835,114,83
463835,115,83
463835,120,88
463835,120,89
463836,119,88
463840,222,179
463840,115,81
463840,117,84
463840,114,82
463840,125,92
463840,128,94
463840,115,83
463840,115,83
463840,121,89
463841,114,83
463845,222,179
463845,115,81
463845,118,85
463845,113,83
463845,130,97
463845,115,82
463845,114,82
463845,126,94
463845,114,82
463850,219,178
463850,114,81
463850,115,84
463850,113,82
463850,123,91
463850,113,82
463850,119,88
463850,125,94
463850,112,82
463851,118,88
463855,219,178
463855,114,81
463855,122,90
463855,114,83
463855,123,91
463855,113,83
463855,115,83
463855,113,83
463855,114,82
463856,126,94
463860,222,180
463860,115,82
463860,124,91
463860,114,82
463860,125,92
463860,116,83
463860,114,83
463860,116,83
463860,108,76
463861,125,92
463865,222,179
463865,116,81
463865,123,90
463865,115,82
463865,124,91
463865,116,83
463865,113,82
463865,114,83
463865,114,83
463866,125,94
463870,219,178
463870,115,81
463870,121,89
463870,113,82
463870,121,91
463870,114,83
463870,114,83
463870,119,88
463870,114,82
463871,124,93
463875,219,178
463875,115,81
463875,121,89
463875,113,82
463875,121,91
463875,114,84
463875,115,83
463875,120,88
463875,113,82
463876,114,83
463880,222,179
463880,115,82
463880,118,85
463880,113,82
463880,131,98
463880,116,83
463880,115,83
463880,115,83
463880,108,76
463881,129,96
463885,222,179
463885,116,81
463885,123,90
463885,115,82
463885,123,92
463885,116,83
463885,114,82
463885,115,83
463885,119,88
463886,115,83
463890,219,178
463890,115,81
463890,115,84
463890,114,83
463890,123,91
463890,113,82
463890,114,83
463890,114,83
463890,119,88
463891,113,82
463895,219,178
463895,114,81
463895,116,84
463895,113,82
463895,122,91
463895,115,83
463895,113,83
463895,108,77
463895,129,96
463896,114,82
463900,222,179
463900,116,82
463900,124,90
463900,114,82
463900,124,92
463900,116,84
463900,116,83
463900,114,83
463900,122,89
463901,115,83
463905,222,179
463905,116,81
463905,123,90
463905,115,82
463905,123,92
463905,123,90
463905,114,82
463905,126,95
463905,114,83
463910,219,178
463910,114,81
463910,115,83
463910,114,83
463910,122,91
463910,114,83
463910,112,82
463910,113,83
463910,118,88
463911,114,83
463915,217,178
463915,120,88
463915,116,84
463915,114,84
463915,127,97
463915,115,83
463915,120,89
463915,114,83
463915,113,83
463916,120,88
463920,222,180
463920,117,82
463920,123,90
463920,115,83
463920,123,92
463920,116,84
463920,115,84
463920,115,84
463920,115,83
463921,121,89
463925,222,180
463925,117,82
463925,123,90
463925,114,82
463925,123,92
463925,115,83
463925,114,83
463925,115,83
463925,114,82
463926,126,94
463930,217,178
463930,121,88
463930,115,83
463930,113,83
463930,128,97
463930,114,83
463930,126,94
463930,114,83
463930,118,88
463935,218,178
463935,114,81
463935,121,89
463935,114,83
463935,127,97
463935,115,83
463935,113,83
463935,114,83
463935,114,83
463936,125,94
463940,222,180
463940,116,82
463940,117,84
463940,114,84
463940,132,99
463940,115,83
463940,115,84
463940,115,83
463940,116,83
463941,121,88
463945,221,180
463945,122,88
463945,108,76
463945,118,86
463945,124,92
463945,115,83
463945,114,83
463945,113,83
463945,115,83
463946,120,88
463950,217,178
463950,122,89
463950,116,84
463950,112,82
463950,122,92
463950,120,89
463950,112,82
463950,120,89
463950,113,82
463951,118,88
463955,219,178
463955,120,87
463955,115,83
463955,114,83
463955,128,97
463955,114,83
463955,119,89
463955,121,89
463955,113,82
463960,221,180
463960,122,88
463960,117,85
463960,115,83
463960,123,92
463960,115,84
463960,116,84
463960,116,84
463960,115,83
463961,127,94
463965,222,180
463965,123,88
463965,117,85
463965,115,83
463965,124,92
463965,114,83
463965,122,90
463965,114,83
463965,114,83
463966,125,94
463970,218,179
463970,115,81
463970,121,90
463970,114,83
463970,128,96
463970,114,84
463970,112,83
463970,114,83
463970,119,88
463971,113,83
463975,218,179
463975,114,82
463975,122,90
463975,114,83
463975,122,92
463975,129,97
463975,114,83
463975,120,89
463975,119,89
463980,221,180
463980,122,89
463980,108,76
463980,118,86
463980,125,92
463980,116,83
463980,114,83
463980,116,83
463980,114,83
463981,122,89
463985,221,180
463985,124,89
463985,117,84
463985,114,83
463985,124,92
463985,115,84
463985,113,83
463985,115,84
463985,120,89
463986,115,83
463990,217,179
463990,115,82
463990,120,90
463990,114,84
463990,128,97
463990,113,82
463990,112,83
463990,113,83
463990,113,82
463991,120,90
463995,217,179
463995,115,82
463995,121,90
463995,114,83
463995,128,97
463995,114,83
463995,113,84
463995,115,84
463995,114,83
463996,114,83
464000,221,181
464000,122,89
464000,109,76
464000,117,86
464000,125,93
464000,113,82
464000,130,97
464000,114,83
464000,116,84
464001,121,89
464005,221,181
464005,116,82
464005,123,90
464005,116,84
464005,124,92
464005,114,84
464005,115,84
464005,119,89
464005,115,83
464006,114,83
464010,217,179
464010,114,82
464010,120,89
464010,116,86
464010,123,92
464010,119,89
464010,118,89
464010,114,84
464010,119,88
464015,218,179
464015,115,82
464015,115,84
464015,112,82
464015,129,98
464015,113,83
464015,115,83
464015,113,83
464015,115,84
464016,112,82
464020,221,181
464020,116,82
464020,123,91
464020,116,84
464020,123,92
464020,116,85
464020,108,77
464020,124,91
464020,121,89
464021,121,89
464025,220,181
464025,117,83
464025,123,91
464025,115,84
464025,130,98
464025,115,83
464025,125,94
464025,120,89
464025,115,83
464030,217,179
464030,115,82
464030,114,85
464030,112,82
464030,123,92
464030,125,94
464030,114,83
464030,118,88
464030,112,83
464031,114,83
464035,218,180
464035,114,81
464035,115,84
464035,113,83
464035,129,98
464035,121,90
464035,114,83
464035,121,89
464035,114,82
464036,119,89
464040,220,181
464040,116,83
464040,117,86
464040,115,83
464040,124,93
464040,116,84
464040,107,77
464040,129,97
464040,116,84
464041,120,89
464045,220,181
464045,117,83
464045,123,91
464045,115,83
464045,129,97
464045,115,84
464045,115,83
464045,114,84
464045,107,77
464046,122,91
464050,218,180
464050,114,83
464050,115,85
464050,112,83
464050,127,97
464050,114,84
464050,113,83
464050,113,83
464050,118,89
464051,112,83
464055,218,180
464055,114,82
464055,115,85
464055,113,83
464055,129,98
464055,114,84
464055,114,83
464055,113,84
464055,115,84
464056,120,89
464060,220,182
464060,117,83
464060,123,91
464060,115,83
464060,130,98
464060,116,85
464060,127,96
464060,116,84
464060,114,84
464061,116,84
464065,221,182
464065,116,83
464065,117,86
464065,115,84
464065,122,92
464065,121,90
464065,115,84
464065,114,83
464065,113,83
464066,115,84
464070,218,180
464070,113,83
464070,117,86
464070,113,84
464070,122,92
464070,125,95
464070,113,84
464070,114,83
464070,113,83
464071,119,89
464075,218,180
464075,114,82
464075,115,85
464075,113,83
464075,123,92
464075,120,90
464075,120,89
464075,120,90
464075,113,84
464076,115,84
464080,220,182
464080,117,84
464080,117,86
464080,115,84
464080,124,93
464080,116,85
464080,107,77
464080,129,98
464080,116,84
464081,115,83
464085,221,182
464085,115,84
464085,118,86
464085,114,84
464085,129,98
464085,115,84
464085,126,96
464085,115,84
464085,119,89
464090,218,181
464090,114,83
464090,116,86
464090,112,83
464090,122,92
464090,124,95
464090,114,84
464090,118,89
464090,112,83
464091,119,89
464095,218,181
464095,114,83
464095,116,86
464095,112,83
464095,130,99
464095,115,84
464095,113,83
464095,113,84
464095,115,84
464096,119,89
464100,221,183
464100,116,83
464100,117,85
464100,113,84
464100,131,99
464100,115,84
464100,127,95
464100,116,84
464100,121,90
464101,107,77
464105,221,183
464105,116,84
464105,130,99
464105,114,84
464105,124,93
464105,115,84
464105,114,84
464105,113,84
464105,115,85
464106,119,89
464110,218,181
464110,115,83
464110,114,85
464110,113,83
464110,122,92
464110,114,85
464110,113,84
464110,106,77
464110,127,98
464111,114,84
464115,218,182
464115,113,83
464115,122,92
464115,113,83
464115,123,94
464115,114,84
464115,113,84
464115,115,84
464115,114,84
464116,120,89
464120,221,183
464120,116,83
464120,117,86
464120,114,84
464120,130,99
464120,122,92
464120,114,85
464120,116,85
464120,116,84
464121,120,90
464125,221,183
464125,116,84
464125,118,87
464125,113,84
464125,130,99
464125,115,84
464125,114,84
464125,120,90
464125,119,90
464126,115,84
464130,218,182
464130,114,84
464130,114,87
464130,116,86
464130,122,93
464130,120,90
464130,118,91
464130,114,85
464130,113,83
464131,119,89
464135,218,182
464135,114,84
464135,116,86
464135,112,83
464135,128,99
464135,115,85
464135,113,84
464135,114,85
464135,119,90
464136,113,84
464140,221,184
464140,116,84
464140,117,86
464140,114,84
464140,125,94
464140,122,91
464140,114,84
464140,114,85
464140,116,85
464141,115,85
464145,221,184
464145,116,85
464145,118,87
464145,112,84
464145,130,100
464145,115,85
464145,120,91
464145,115,85
464145,115,84
464146,120,90
464150,218,182
464150,113,84
464150,116,87
464150,112,84
464150,123,93
464150,113,85
464150,113,84
464150,114,84
464150,113,84
464151,118,89
464155,218,182
464155,113,84
464155,122,93
464155,113,84
464155,127,99
464155,121,91
464155,115,85
464155,114,84
464155,125,95
464160,221,184
464160,116,85
464160,117,87
464160,115,85
464160,130,99
464160,116,85
464160,115,85
464160,121,91
464160,115,84
464161,122,91
464165,221,184
464165,124,92
464165,116,86
464165,115,85
464165,124,94
464165,127,96
464165,115,85
464165,114,84
