time, left_gate_raw, right_gate_raw
264770,106,77
264770,106,77
264780,201,165
264780,104,73
264780,108,79
264780,101,72
264780,112,83
264780,107,78
264780,92,63
264780,101,72
264780,102,74
264780,104,75
264790,200,165
264790,103,73
264790,108,79
264790,99,70
264790,108,79
264790,107,78
264790,91,63
264790,110,82
264790,105,78
264790,98,70
264800,201,165
264800,104,72
264800,108,79
264800,99,71
264800,109,80
264800,107,77
264800,91,63
264800,112,83
264800,106,78
264800,106,78
264810,200,165
264810,103,73
264810,108,79
264810,98,70
264810,108,79
264810,107,78
264810,91,62
264810,110,81
264810,108,78
264810,106,77
264820,201,165
264820,104,73
264820,108,79
264820,100,71
264820,109,80
264820,107,78
264820,92,63
264820,111,82
264820,107,77
264820,106,78
264830,200,165
264830,103,73
264830,107,79
264830,99,71
264830,108,80
264830,108,79
264830,91,63
264830,111,82
264830,105,76
264830,106,78
264840,201,165
264840,104,73
264840,108,80
264840,99,70
264840,109,80
264840,107,78
264840,91,63
264840,112,83
264840,106,77
264840,105,78
264850,200,165
264850,103,73
264850,109,80
264850,99,70
264850,109,79
264850,106,77
264850,91,63
264850,111,82
264850,106,77
264850,105,78
264860,201,165
264860,104,73
264860,109,79
264860,99,70
264860,109,80
264860,107,78
264860,92,63
264860,111,82
264860,106,77
264860,106,78
264870,200,165
264870,103,73
264870,108,79
264870,99,70
264870,108,79
264870,106,78
264870,91,63
264870,111,82
264870,106,77
264870,97,69
264880,201,165
264880,103,73
264880,109,79
264880,99,70
264880,109,80
264880,107,77
264880,92,63
264880,107,78
264880,109,79
264880,103,74
264890,200,165
264890,103,73
264890,108,79
264890,98,70
264890,108,80
264890,107,78
264890,90,62
264890,111,82
264890,106,77
264890,97,69
264900,201,165
264900,104,73
264900,108,79
264900,99,71
264900,108,78
264900,109,80
264900,91,63
264900,111,82
264900,109,80
264900,106,78
264910,200,165
264910,103,73
264910,108,79
264910,99,70
264910,108,80
264910,106,78
264910,91,63
264910,111,82
264910,106,77
264910,107,78
264920,201,165
264920,104,73
264920,108,80
264920,100,71
264920,109,80
264920,107,78
264920,92,63
264920,112,82
264920,109,80
264920,106,78
264930,200,165
264930,103,73
264930,108,79
264930,98,70
264930,108,79
264930,107,78
264930,91,62
264930,111,82
264930,107,78
264930,105,77
264940,201,165
264940,104,73
264940,108,79
264940,100,71
264940,109,80
264940,107,78
264940,92,63
264940,112,82
264940,109,80
264940,106,78
264950,200,165
264950,103,73
264950,108,78
264950,99,70
264950,109,80
264950,107,78
264950,91,63
264950,111,82
264950,106,76
264950,106,77
264960,201,165
264960,104,73
264960,108,79
264960,99,70
264960,109,80
264960,107,78
264960,91,62
264960,112,82
264960,106,77
264960,105,78
264970,200,165
264970,103,73
264970,107,79
264970,99,71
264970,108,79
264970,107,78
264970,91,63
264970,110,81
264970,105,77
264970,98,70
264980,201,164
264980,104,73
264980,108,79
264980,100,71
264980,109,81
264980,107,78
264980,92,63
264980,111,82
264980,107,77
264980,105,76
264990,200,165
264990,103,73
264990,108,79
264990,98,71
264990,108,80
264990,107,78
264990,91,63
264990,110,82
264990,106,77
264990,98,69
265000,202,165
265000,103,72
265000,108,79
265000,100,71
265000,109,80
265000,107,78
265000,91,63
265000,108,78
265000,108,79
265000,107,78
265010,200,165
265010,103,73
265010,107,79
265010,99,71
265010,108,80
265010,106,78
265010,91,62
265010,110,82
265010,106,77
265010,98,69
265020,201,165
265020,104,73
265020,109,79
265020,99,71
265020,108,79
265020,109,80
265020,92,63
265020,111,81
265020,110,80
265020,107,77
265030,200,165
265030,103,73
265030,108,79
265030,99,70
265030,108,79
265030,107,78
265030,91,62
265030,110,82
265030,106,77
265030,106,78
265040,201,165
265040,105,73
265040,108,78
265040,99,70
265040,109,80
265040,106,77
265040,92,63
265040,111,82
265040,107,77
265040,106,78
265050,200,165
265050,103,73
265050,108,79
265050,98,70
265050,108,80
265050,107,78
265050,90,62
265050,111,82
265050,105,78
265050,98,70
265060,201,165
265060,104,73
265060,109,79
265060,99,70
265060,109,80
265060,107,78
265060,91,63
265060,112,82
265060,106,77
265060,107,78
265070,200,165
265070,103,72
265070,108,79
265070,99,71
265070,108,79
265070,105,77
265070,91,63
265070,110,81
265070,107,76
265070,97,69
265080,201,165
265080,104,73
265080,109,79
265080,99,70
265080,109,79
265080,107,78
265080,92,63
265080,111,82
265080,107,77
265080,106,78
265090,201,165
265090,103,73
265090,108,80
265090,100,72
265090,109,80
265090,106,77
265090,91,63
265090,111,82
265090,106,77
265090,105,77
265100,201,165
265100,104,73
265100,109,79
265100,99,70
265100,109,80
265100,107,78
265100,91,62
265100,112,82
265100,107,76
265100,106,77
265110,200,165
265110,103,73
265110,108,79
265110,99,70
265110,108,79
265110,107,78
265110,91,63
265110,110,81
265110,106,77
265110,98,69
265120,202,165
265120,104,72
265120,108,79
265120,100,71
265120,109,80
265120,107,78
265120,92,63
265120,108,78
265120,109,79
265120,106,78
265130,200,164
265130,103,72
265130,108,79
265130,99,70
265130,108,80
265130,107,78
265130,91,61
265130,111,82
265130,105,76
265130,98,69
265140,201,165
265140,104,73
265140,107,79
265140,100,71
265140,111,81
265140,107,78
265140,91,62
265140,112,83
265140,106,77
265140,105,78
265150,200,164
265150,103,73
265150,107,79
265150,99,71
265150,108,79
265150,107,78
265150,91,63
265150,110,81
265150,106,77
265150,98,69
265160,202,165
265160,102,72
265160,110,82
265160,100,71
265160,113,83
265160,107,78
265160,91,63
265160,101,72
265160,102,75
265160,104,75
265170,200,165
265170,103,73
265170,107,79
265170,99,71
265170,108,79
265170,106,78
265170,91,63
265170,111,82
265170,105,76
265170,99,71
265180,202,165
265180,103,72
265180,108,79
265180,100,71
265180,109,80
265180,107,78
265180,91,63
265180,112,82
265180,107,77
265180,106,77
265190,200,165
265190,103,73
265190,108,79
265190,99,70
265190,108,79
265190,106,77
265190,91,63
265190,109,80
265190,105,77
265190,98,70
265200,202,165
265200,104,73
265200,108,79
265200,100,71
265200,110,80
265200,107,78
265200,91,63
265200,112,82
265200,109,80
265200,107,78
265210,200,165
265210,103,73
265210,108,79
265210,100,71
265210,108,80
265210,107,78
265210,90,62
265210,111,82
265210,106,77
265210,106,77
265220,201,165
265220,104,73
265220,109,79
265220,99,70
265220,109,80
265220,107,78
265220,92,63
265220,111,82
265220,107,77
265220,107,78
265230,200,165
265230,103,73
265230,108,79
265230,99,70
265230,108,79
265230,107,78
265230,91,63
265230,110,82
265230,106,77
265230,98,69
265240,201,165
265240,104,73
265240,109,79
265240,99,70
265240,109,80
265240,107,78
265240,92,63
265240,107,78
265240,109,80
265240,107,78
265250,200,165
265250,103,73
265250,107,79
265250,99,71
265250,108,80
265250,106,78
265250,91,63
265250,111,82
265250,105,77
265250,98,70
265260,201,165
265260,104,73
265260,107,79
265260,100,71
265260,108,80
265260,110,80
265260,91,62
265260,111,82
265260,107,78
265260,105,77
265270,200,165
265270,103,73
265270,108,79
265270,99,71
265270,108,79
265270,107,78
265270,91,63
265270,110,82
265270,106,77
265270,98,69
265280,202,165
265280,103,73
265280,110,82
265280,100,71
265280,112,83
265280,107,78
265280,92,63
265280,112,82
265280,110,80
265280,105,77
265290,200,165
265290,103,73
265290,108,79
265290,98,70
265290,108,79
265290,106,78
265290,91,62
265290,111,82
265290,106,77
265290,98,70
265300,201,165
265300,104,73
265300,108,79
265300,99,70
265300,109,80
265300,107,78
265300,92,63
265300,111,82
265300,105,77
265300,99,70
265310,200,165
265310,103,73
265310,107,79
265310,99,71
265310,108,80
265310,107,78
265310,91,63
265310,111,82
265310,105,77
265310,98,70
265320,201,165
265320,104,73
265320,108,79
265320,99,71
265320,109,80
265320,107,78
265320,92,63
265320,111,82
265320,105,76
265320,99,70
265330,200,165
265330,103,73
265330,106,79
265330,99,71
265330,107,79
265330,100,72
265330,100,73
265330,111,83
265330,107,77
265330,97,69
265340,201,166
265340,104,73
265340,109,79
265340,99,70
265340,109,79
265340,107,78
265340,91,63
265340,112,82
265340,107,77
265340,105,77
265350,200,165
265350,103,73
265350,107,79
265350,99,71
265350,108,79
265350,107,78
265350,91,63
265350,110,81
265350,105,77
265350,98,70
265360,201,165
265360,104,73
265360,108,79
265360,100,71
265360,109,80
265360,107,78
265360,92,63
265360,111,82
265360,108,78
265360,107,78
265370,200,165
265370,103,72
265370,107,79
265370,99,71
265370,108,80
265370,106,78
265370,91,63
265370,111,82
265370,105,77
265370,98,69
265380,202,165
265380,103,72
265380,108,79
265380,100,71
265380,110,81
265380,108,79
265380,91,63
265380,111,82
265380,107,77
265380,105,77
265390,200,165
265390,103,73
265390,107,79
265390,99,71
265390,108,79
265390,107,78
265390,91,63
265390,110,82
265390,106,77
265390,98,69
265400,201,165
265400,104,73
265400,109,79
265400,99,71
265400,109,79
265400,107,78
265400,92,63
265400,111,82
265400,107,77
265400,107,78
265410,200,165
265410,103,73
265410,108,79
265410,99,70
265410,108,79
265410,107,79
265410,91,63
265410,110,82
265410,106,77
265410,105,76
265420,202,165
265420,103,72
265420,109,79
265420,99,70
265420,109,80
265420,107,78
265420,92,63
265420,111,82
265420,107,77
265420,107,77
265430,200,165
265430,103,73
265430,107,79
265430,99,70
265430,108,79
265430,107,78
265430,91,63
265430,107,78
265430,108,79
265430,103,74
265440,202,165
265440,104,73
265440,109,79
265440,99,70
265440,109,80
265440,107,77
265440,91,63
265440,111,82
265440,107,77
265440,107,78
265450,200,165
265450,103,73
265450,107,79
265450,99,71
265450,107,79
265450,109,80
265450,91,63
265450,110,82
265450,105,77
265450,98,70
265460,201,165
265460,104,72
265460,108,79
265460,100,71
265460,110,80
265460,106,77
265460,92,64
265460,112,82
265460,106,77
265460,106,78
265470,200,164
265470,103,73
265470,108,79
265470,98,70
265470,108,80
265470,107,79
265470,90,62
265470,108,79
265470,105,77
265470,98,69
265480,201,165
265480,104,73
265480,109,79
265480,99,70
265480,109,80
265480,107,78
265480,91,63
265480,112,82
265480,107,77
265480,107,77
265490,200,165
265490,103,74
265490,108,79
265490,99,70
265490,108,79
265490,106,78
265490,91,63
265490,110,82
265490,107,77
265490,97,68
265500,201,165
265500,104,73
265500,109,79
265500,99,70
265500,109,79
265500,106,77
265500,92,63
265500,110,81
265500,107,77
265500,98,69
265510,200,165
265510,103,73
265510,107,79
265510,99,71
265510,108,80
265510,107,78
265510,91,63
265510,110,82
265510,106,77
265510,98,69
265520,202,165
265520,104,73
265520,108,79
265520,101,72
265520,109,80
265520,107,78
265520,92,63
265520,112,82
265520,110,80
265520,107,78
265530,200,165
265530,103,72
265530,107,79
265530,99,71
265530,108,79
265530,106,78
265530,91,63
265530,107,79
265530,105,77
265530,98,70
265540,201,165
265540,103,73
265540,108,79
265540,100,71
265540,109,80
265540,107,78
265540,91,63
265540,111,82
265540,108,77
265540,106,77
265550,200,165
265550,103,73
265550,107,79
265550,99,71
265550,108,80
265550,107,78
265550,91,62
265550,106,77
265550,108,80
265550,104,75
265564,201,165
265570,200,165
265570,103,73
265570,107,79
265570,99,71
265570,108,80
265570,107,78
265570,91,63
265570,110,82
265570,105,78
265570,98,70
265580,201,166
265580,104,73
265580,109,78
265580,99,70
265580,109,80
265580,107,78
265580,92,63
265580,111,82
265580,107,77
265580,107,78
265590,200,165
265590,103,72
265590,107,79
265590,104,76
265590,110,81
265590,106,78
265590,91,62
265590,111,82
265590,109,80
265590,105,77
265600,201,165
265600,104,73
265600,108,79
265600,100,71
265600,109,79
265600,107,78
265600,92,63
265600,111,82
265600,107,77
265600,107,78
265610,200,165
265610,103,72
265610,107,78
265610,99,70
265610,108,79
265610,107,78
265610,91,62
265610,110,81
265610,107,79
265610,103,74
265620,201,165
265620,104,73
265620,109,79
265620,99,70
265620,109,80
265620,107,78
265620,91,63
265620,111,82
265620,107,78
265620,107,77
265630,200,164
265630,103,73
265630,107,79
265630,99,71
265630,108,79
265630,108,79
265630,91,63
265630,110,81
265630,105,77
265630,98,70
265640,202,165
265640,104,73
265640,108,79
265640,100,71
265640,109,80
265640,108,78
265640,91,63
265640,112,82
265640,106,77
265640,107,78
265650,200,165
265650,103,73
265650,109,80
265650,99,70
265650,108,80
265650,106,78
265650,91,63
265650,111,82
265650,105,77
265650,98,69
265660,201,165
265660,104,73
265660,108,79
265660,100,71
265660,110,81
265660,107,78
265660,92,63
265660,111,82
265660,107,78
265660,98,69
265670,200,165
265670,103,73
265670,108,79
265670,98,70
265670,108,80
265670,107,78
265670,91,63
265670,110,82
265670,107,77
265670,97,69
265680,202,165
265680,104,73
265680,109,79
265680,99,70
265680,109,80
265680,107,78
265680,91,63
265680,112,82
265680,106,77
265680,107,77
265690,200,165
265690,103,73
265690,107,79
265690,99,71
265690,108,79
265690,107,78
265690,91,63
265690,110,82
265690,106,77
265690,98,69
265700,201,165
265700,104,74
265700,109,80
265700,100,71
265700,108,78
265700,110,81
265700,92,63
265700,111,82
265700,110,80
265700,107,77
265710,200,165
265710,103,73
265710,107,79
265710,99,71
265710,108,79
265710,106,78
265710,91,63
265710,108,79
265710,105,77
265710,98,69
265720,201,165
265720,104,73
265720,108,79
265720,100,71
265720,110,80
265720,107,78
265720,91,62
265720,111,82
265720,107,77
265720,106,77
265730,200,164
265730,103,73
265730,108,79
265730,99,70
265730,108,79
265730,107,78
265730,91,62
265730,111,82
265730,105,78
265730,98,70
265740,201,165
265740,104,73
265740,109,79
265740,99,70
265740,109,79
265740,108,78
265740,92,63
265740,111,81
265740,106,77
265740,99,70
265750,200,165
265750,103,73
265750,107,79
265750,104,76
265750,110,81
265750,107,78
265750,91,63
265750,111,82
265750,109,81
265750,105,77
265760,201,165
265760,104,73
265760,107,78
265760,100,70
265760,110,80
265760,107,78
265760,91,63
265760,111,82
265760,106,77
265760,98,69
265770,200,165
265770,103,73
265770,106,78
265770,101,73
265770,109,80
265770,107,78
265770,91,63
265770,110,81
265770,106,77
265770,98,69
265780,201,165
265780,104,73
265780,109,79
265780,99,71
265780,109,79
265780,107,78
265780,92,63
265780,111,81
265780,107,77
265780,106,77
265790,200,164
265790,103,73
265790,107,79
265790,99,71
265790,108,79
265790,107,78
265790,91,61
265790,110,82
265790,106,78
265790,98,69
265800,201,165
265800,104,73
265800,108,79
265800,100,71
265800,110,80
265800,107,78
265800,92,63
265800,107,78
265800,108,79
265800,104,75
265810,200,164
265810,103,73
265810,107,79
265810,99,70
265810,108,79
265810,107,78
265810,90,62
265810,108,79
265810,106,77
265810,97,69
265820,202,165
265820,104,73
265820,108,79
265820,99,71
265820,108,79
265820,110,80
265820,91,63
265820,111,82
265820,107,77
265820,105,77
265830,200,165
265830,103,73
265830,108,79
265830,104,76
265830,109,81
265830,106,78
265830,91,63
265830,111,82
265830,109,80
265830,105,77
265840,201,165
265840,103,73
265840,109,80
265840,105,76
265840,110,81
265840,107,78
265840,91,63
265840,112,82
265840,110,80
265840,105,77
265850,200,165
265850,103,73
265850,108,79
265850,99,70
265850,108,79
265850,107,78
265850,91,62
265850,110,81
265850,106,77
265850,98,69
265860,201,165
265860,104,73
265860,109,79
265860,99,70
265860,109,80
265860,108,78
265860,91,63
265860,111,82
265860,106,78
265860,99,70
265870,200,165
265870,103,73
265870,108,79
265870,99,70
265870,108,79
265870,105,77
265870,91,63
265870,110,81
265870,106,77
265870,98,69
265880,202,165
265880,104,73
265880,109,79
265880,99,70
265880,109,80
265880,107,78
265880,92,63
265880,111,82
265880,107,77
265880,107,78
265890,200,165
265890,103,73
265890,108,79
265890,100,72
265890,109,80
265890,106,78
265890,91,63
265890,111,82
265890,104,77
265890,98,70
265900,201,165
265900,103,73
265900,108,79
265900,105,75
265900,111,81
265900,107,78
265900,91,63
265900,112,82
265900,110,80
265900,106,77
265910,200,165
265910,103,73
265910,108,80
265910,104,75
265910,109,81
265910,106,78
265910,91,63
265910,111,82
265910,109,80
265910,106,77
265920,201,165
265920,103,73
265920,108,79
265920,105,76
265920,111,81
265920,107,78
265920,92,63
265920,107,78
265920,109,79
265920,105,78
265930,200,165
265930,103,73
265930,107,80
265930,104,76
265930,109,81
265930,107,78
265930,91,63
265930,111,81
265930,109,80
265930,105,77
265940,202,165
265940,103,72
265940,108,79
265940,106,76
265940,111,82
265940,107,78
265940,91,63
265940,112,82
265940,110,80
265940,106,77
265950,200,165
265950,104,73
265950,107,79
265950,99,71
265950,108,79
265950,107,78
265950,91,63
265950,110,81
265950,105,77
265950,98,70
265960,201,165
265960,104,73
265960,108,79
265960,100,71
265960,109,80
265960,107,78
265960,92,63
265960,111,82
265960,107,77
265960,107,77
265970,200,165
265970,103,72
265970,107,79
265970,104,76
265970,110,81
265970,106,78
265970,91,63
265970,111,82
265970,105,76
265970,100,71
265980,201,165
265980,104,73
265980,109,79
265980,105,76
265980,110,81
265980,107,78
265980,92,63
265980,112,82
265980,110,80
265980,107,77
265990,200,165
265990,103,73
265990,107,79
265990,104,76
265990,110,81
265990,107,79
265990,91,63
265990,111,82
265990,109,80
265990,105,77
266000,201,165
266000,104,73
266000,109,79
266000,105,76
266000,110,81
266000,107,78
266000,92,63
266000,112,82
266000,110,80
266000,106,77
266010,200,165
266010,103,72
266010,105,77
266010,102,73
266010,109,80
266010,107,77
266010,90,61
266010,108,79
266010,105,77
266010,97,69
