time, left_gate_raw, right_gate_raw
1056840,102,71
1056840,92,61
1056840,91,60
1056840,91,60
1056850,204,163
1056850,105,71
1056850,102,69
1056850,94,62
1056850,93,61
1056850,91,61
1056850,108,78
1056850,103,71
1056850,93,61
1056850,92,60
1056850,92,61
1056860,203,162
1056860,106,72
1056860,101,69
1056860,92,62
1056860,92,61
1056860,92,61
1056860,110,79
1056860,102,71
1056860,92,61
1056860,91,61
1056860,90,60
1056870,204,163
1056870,106,72
1056870,102,69
1056870,93,62
1056870,93,62
1056870,92,61
1056870,110,79
1056870,102,70
1056870,92,61
1056870,91,60
1056870,91,61
1056880,203,162
1056880,105,72
1056880,101,69
1056880,93,62
1056880,92,61
1056880,91,61
1056880,110,78
1056880,101,70
1056880,92,61
1056880,91,60
1056880,91,61
1056890,204,163
1056890,106,72
1056890,102,69
1056890,94,62
1056890,92,61
1056890,92,61
1056890,112,79
1056890,103,71
1056890,93,61
1056890,92,60
1056890,92,60
1056900,203,163
1056900,105,72
1056900,101,69
1056900,92,62
1056900,92,61
1056900,91,60
1056900,109,78
1056900,102,71
1056900,92,61
1056900,91,60
1056900,91,60
1056910,204,163
1056910,106,72
1056910,102,69
1056910,93,62
1056910,93,62
1056910,91,61
1056910,111,79
1056910,102,70
1056910,92,61
1056910,91,60
1056910,92,61
1056920,203,162
1056920,104,72
1056920,102,70
1056920,93,62
1056920,92,61
1056920,92,60
1056920,109,78
1056920,103,71
1056920,92,61
1056920,91,60
1056920,91,60
1056930,204,163
1056930,106,71
1056930,101,69
1056930,94,62
1056930,92,61
1056930,91,61
1056930,111,79
1056930,102,70
1056930,93,61
1056930,92,60
1056930,91,60
1056940,203,162
1056940,105,72
1056940,101,69
1056940,93,62
1056940,91,60
1056940,91,61
1056940,110,78
1056940,102,70
1056940,92,61
1056940,91,60
1056940,91,60
1056950,204,163
1056950,106,72
1056950,102,69
1056950,93,62
1056950,93,62
1056950,92,61
1056950,112,79
1056950,103,71
1056950,92,61
1056950,91,60
1056950,92,61
1056960,203,162
1056960,105,72
1056960,101,69
1056960,93,62
1056960,92,61
1056960,92,61
1056960,109,78
1056960,102,70
1056960,92,61
1056960,90,60
1056960,91,61
1056970,204,163
1056970,105,71
1056970,102,70
1056970,94,62
1056970,92,61
1056970,92,61
1056970,111,78
1056970,102,70
1056970,93,61
1056970,92,60
1056970,92,60
1056980,203,162
1056980,105,71
1056980,100,69
1056980,93,62
1056980,91,61
1056980,92,62
1056980,111,79
1056980,103,71
1056980,92,61
1056980,91,60
1056980,91,60
1056990,204,163
1056990,106,72
1056990,101,69
1056990,94,62
1056990,93,61
1056990,92,61
1056990,111,78
1056990,102,70
1056990,92,61
1056990,91,60
1056990,92,61
1057000,203,163
1057000,105,71
1057000,101,69
1057000,93,62
1057000,92,62
1057000,91,61
1057000,109,78
1057000,102,70
1057000,92,61
1057000,91,60
1057000,91,61
1057010,204,163
1057010,105,71
1057010,102,70
1057010,93,62
1057010,93,61
1057010,92,60
1057010,111,79
1057010,104,72
1057010,92,61
1057010,92,61
1057010,92,60
1057020,203,162
1057020,105,71
1057020,101,69
1057020,92,62
1057020,92,61
1057020,93,61
1057020,108,78
1057020,103,71
1057020,92,61
1057020,91,60
1057020,91,60
1057030,204,163
1057030,106,72
1057030,101,69
1057030,94,62
1057030,93,61
1057030,92,61
1057030,110,78
1057030,102,70
1057030,92,61
1057030,91,60
1057030,92,61
1057040,203,162
1057040,105,71
1057040,101,69
1057040,93,62
1057040,92,61
1057040,92,61
1057040,110,79
1057040,103,72
1057040,92,61
1057040,91,60
1057040,91,60
1057050,204,163
1057050,105,71
1057050,102,69
1057050,93,62
1057050,93,62
1057050,92,60
1057050,110,78
1057050,103,71
1057050,93,61
1057050,92,60
1057050,91,60
1057060,203,162
1057060,105,71
1057060,100,69
1057060,93,62
1057060,92,61
1057060,91,61
1057060,110,78
1057060,102,70
1057060,92,61
1057060,91,61
1057060,91,60
1057070,204,163
1057070,105,71
1057070,102,69
1057070,93,62
1057070,93,61
1057070,92,61
1057070,111,79
1057070,104,72
1057070,92,60
1057070,91,60
1057070,92,61
1057080,203,162
1057080,105,72
1057080,101,69
1057080,93,62
1057080,92,61
1057080,92,61
1057080,109,78
1057080,102,71
1057080,92,61
1057080,91,60
1057080,91,60
1057090,204,163
1057090,105,71
1057090,102,69
1057090,94,62
1057090,92,61
1057090,91,61
1057090,111,79
1057090,102,70
1057090,93,61
1057090,92,60
1057090,92,60
1057100,203,162
1057100,104,71
1057100,101,69
1057100,92,62
1057100,92,61
1057100,92,61
1057100,111,79
1057100,103,72
1057100,92,61
1057100,91,60
1057100,91,61
1057110,204,163
1057110,106,72
1057110,102,69
1057110,93,62
1057110,93,61
1057110,92,61
1057110,110,78
1057110,102,70
1057110,92,61
1057110,91,60
1057110,92,61
1057120,203,162
1057120,105,71
1057120,101,69
1057120,93,62
1057120,92,61
1057120,92,61
1057120,109,78
1057120,102,70
1057120,92,61
1057120,91,60
1057120,91,60
1057130,204,163
1057130,105,70
1057130,101,69
1057130,94,62
1057130,92,61
1057130,92,61
1057130,111,79
1057130,105,72
1057130,92,61
1057130,92,61
1057130,92,61
1057140,203,162
1057140,105,72
1057140,100,69
1057140,93,62
1057140,91,61
1057140,91,62
1057140,110,78
1057140,102,70
1057140,92,61
1057140,91,60
1057140,91,60
1057150,204,163
1057150,106,72
1057150,101,70
1057150,94,62
1057150,92,61
1057150,92,61
1057150,110,78
1057150,102,70
1057150,92,61
1057150,92,61
1057150,91,60
1057160,203,162
1057160,104,70
1057160,101,69
1057160,93,62
1057160,92,61
1057160,92,61
1057160,109,78
1057160,104,73
1057160,92,61
1057160,91,60
1057160,91,60
1057170,204,163
1057170,105,71
1057170,102,70
1057170,94,62
1057170,92,61
1057170,92,61
1057170,110,78
1057170,103,70
1057170,92,61
1057170,92,61
1057170,92,61
1057180,203,162
1057180,105,71
1057180,101,69
1057180,92,62
1057180,92,61
1057180,90,61
1057180,110,78
1057180,102,70
1057180,92,61
1057180,91,60
1057180,90,60
1057190,204,163
1057190,105,71
1057190,101,69
1057190,94,62
1057190,92,61
1057190,92,61
1057190,110,79
1057190,105,73
1057190,92,60
1057190,91,60
1057190,92,61
1057200,203,162
1057200,105,71
1057200,101,69
1057200,93,62
1057200,92,61
1057200,91,61
1057200,110,78
1057200,101,70
1057200,92,61
1057200,91,61
1057200,91,61
1057210,204,163
1057210,105,72
1057210,102,70
1057210,94,62
1057210,92,61
1057210,91,61
1057210,110,79
1057210,103,71
1057210,92,61
1057210,92,61
1057210,92,61
1057220,203,163
1057220,104,71
1057220,100,69
1057220,93,62
1057220,91,61
1057220,92,61
1057220,111,79
1057220,104,72
1057220,92,61
1057220,91,61
1057220,91,60
1057230,204,163
1057230,106,72
1057230,101,69
1057230,94,62
1057230,93,61
1057230,92,61
1057230,111,78
1057230,101,69
1057230,92,61
1057230,91,60
1057230,92,61
1057240,203,162
1057240,105,71
1057240,101,69
1057240,93,62
1057240,92,61
1057240,91,61
1057240,110,78
1057240,101,70
1057240,92,61
1057240,91,60
1057240,91,60
1057250,204,163
1057250,105,71
1057250,102,69
1057250,94,62
1057250,92,61
1057250,92,61
1057250,110,78
1057250,102,71
1057250,93,61
1057250,92,61
1057250,92,60
1057260,203,162
1057260,105,72
1057260,101,69
1057260,92,62
1057260,92,61
1057260,91,61
1057260,110,78
1057260,101,70
1057260,92,61
1057260,91,60
1057260,91,60
1057270,204,163
1057270,106,72
1057270,102,69
1057270,94,62
1057270,92,61
1057270,91,61
1057270,110,79
1057270,102,70
1057270,92,61
1057270,92,60
1057270,91,60
1057280,203,162
1057280,105,71
1057280,101,69
1057280,93,62
1057280,92,61
1057280,91,61
1057280,110,78
1057280,101,70
1057280,92,61
1057280,91,61
1057280,91,61
1057290,204,163
1057290,105,71
1057290,103,69
1057290,93,62
1057290,93,62
1057290,92,61
1057290,111,78
1057290,101,69
1057290,93,61
1057290,92,60
1057290,92,60
1057300,203,162
1057300,105,71
1057300,101,69
1057300,92,61
1057300,92,60
1057300,91,61
1057300,110,78
1057300,102,70
1057300,92,61
1057300,91,61
1057300,91,60
1057310,204,163
1057310,106,72
1057310,102,69
1057310,94,62
1057310,92,61
1057310,91,61
1057310,110,79
1057310,102,70
1057310,92,61
1057310,92,60
1057310,91,60
1057320,203,162
1057320,105,71
1057320,101,69
1057320,93,62
1057320,92,61
1057320,92,61
1057320,109,78
1057320,100,69
1057320,93,61
1057320,91,60
1057320,91,60
1057330,204,163
1057330,106,71
1057330,101,69
1057330,94,62
1057330,92,61
1057330,92,61
1057330,110,78
1057330,102,70
1057330,93,61
1057330,92,60
1057330,92,60
1057340,203,162
1057340,105,72
1057340,101,69
1057340,92,61
1057340,92,61
1057340,91,60
1057340,109,78
1057340,102,70
1057340,92,61
1057340,91,60
1057340,91,60
1057350,204,163
1057350,106,72
1057350,102,69
1057350,94,62
1057350,92,61
1057350,91,61
1057350,111,79
1057350,101,69
1057350,92,60
1057350,91,60
1057350,92,61
1057360,203,162
1057360,105,71
1057360,102,69
1057360,93,62
1057360,92,61
1057360,92,62
1057360,109,77
1057360,102,70
1057360,92,61
1057360,91,60
1057360,91,61
1057370,204,163
1057370,106,71
1057370,101,69
1057370,94,62
1057370,93,61
1057370,92,61
1057370,110,78
1057370,102,71
1057370,93,61
1057370,92,60
1057370,92,60
1057380,203,162
1057380,105,72
1057380,101,69
1057380,92,62
1057380,92,61
1057380,91,61
1057380,110,78
1057380,100,69
1057380,92,61
1057380,91,60
1057380,91,60
1057390,204,163
1057390,106,72
1057390,102,69
1057390,94,62
1057390,93,61
1057390,91,61
1057390,111,78
1057390,102,70
1057390,92,61
1057390,92,60
1057390,91,60
1057400,203,162
1057400,105,72
1057400,101,69
1057400,93,62
1057400,92,61
1057400,91,61
1057400,110,78
1057400,102,70
1057400,92,61
1057400,91,60
1057400,91,60
1057410,204,163
1057410,106,71
1057410,101,69
1057410,94,62
1057410,93,61
1057410,92,60
1057410,110,78
1057410,101,69
1057410,93,61
1057410,92,60
1057410,92,60
1057420,204,162
1057420,105,71
1057420,101,69
1057420,92,61
1057420,92,61
1057420,91,61
1057420,110,78
1057420,102,70
1057420,93,61
1057420,91,60
1057420,90,60
1057430,204,163
1057430,106,72
1057430,102,69
1057430,94,62
1057430,93,61
1057430,91,61
1057430,110,78
1057430,102,70
1057430,92,61
1057430,92,60
1057430,92,60
1057440,203,163
1057440,105,71
1057440,101,69
1057440,93,62
1057440,92,61
1057440,92,61
1057440,108,78
1057440,102,71
1057440,92,61
1057440,91,60
1057440,91,60
1057450,204,163
1057450,106,71
1057450,102,69
1057450,94,62
1057450,93,61
1057450,92,60
1057450,111,78
1057450,102,70
1057450,93,61
1057450,92,60
1057450,92,60
1057460,203,162
1057460,105,72
1057460,101,69
1057460,93,61
1057460,119,61
1057460,103,51
1057460,113,73
1057460,103,67
1057460,93,59
1057460,92,59
1057460,91,60
1057470,206,163
1057470,106,70
1057470,102,69
1057470,94,62
1057470,93,61
1057470,93,61
1057470,111,78
1057470,103,70
1057470,93,61
1057470,92,60
1057470,92,60
1057480,204,162
1057480,105,70
1057480,101,69
1057480,93,61
1057480,92,61
1057480,92,62
1057480,110,78
1057480,102,70
1057480,92,61
1057480,91,60
1057480,91,60
1057490,205,163
1057490,107,71
1057490,102,69
1057490,94,62
1057490,93,61
1057490,93,61
1057490,110,78
1057490,103,70
1057490,92,60
1057490,92,60
1057490,92,60
1057500,204,162
1057500,106,71
1057500,101,69
1057500,93,62
1057500,92,61
1057500,92,61
1057500,110,78
1057500,114,81
1057500,111,78
1057500,98,67
1057501,102,70
1057510,205,163
1057510,106,71
1057510,102,69
1057510,94,62
1057510,93,62
1057510,92,61
1057510,110,78
1057510,103,70
1057510,93,61
1057510,91,60
1057510,92,60
1057520,204,162
1057520,105,71
1057520,101,69
1057520,93,62
1057520,92,61
1057520,92,61
1057520,110,78
1057520,101,70
1057520,92,61
1057520,92,61
1057520,91,60
1057530,205,163
1057530,106,71
1057530,102,69
1057530,94,62
1057530,93,61
1057530,91,61
1057530,111,78
1057530,115,82
1057530,112,78
1057530,99,67
1057531,102,70
1057540,204,162
1057540,106,71
1057540,101,69
1057540,93,62
1057540,92,61
1057540,91,61
1057540,109,78
1057540,102,70
1057540,92,61
1057540,92,61
1057540,91,60
1057550,205,163
1057550,106,72
1057550,102,69
1057550,94,62
1057550,93,61
1057550,92,60
1057550,111,78
1057550,102,70
1057550,93,61
1057550,92,60
1057550,92,60
1057560,204,162
1057560,105,71
1057560,101,68
1057560,93,61
1057560,91,61
1057560,92,61
1057560,110,77
1057560,114,82
1057560,111,78
1057560,99,67
1057561,101,69
1057570,205,163
1057570,106,71
1057570,102,69
1057570,94,62
1057570,93,61
1057570,92,60
1057570,111,78
1057570,103,70
1057570,93,61
1057570,92,60
1057570,92,60
1057580,204,162
1057580,105,71
1057580,101,69
1057580,93,61
1057580,92,61
1057580,91,61
1057580,111,78
1057580,102,70
1057580,92,61
1057580,92,60
1057580,91,60
1057590,205,163
1057590,106,71
1057590,102,69
1057590,94,62
1057590,93,61
1057590,92,61
1057590,110,76
1057590,115,82
1057590,112,78
1057590,99,66
1057591,102,69
1057600,204,162
1057600,105,71
1057600,101,69
1057600,93,61
1057600,91,62
1057600,91,61
1057600,110,78
1057600,102,70
1057600,92,61
1057600,92,60
1057600,91,60
1057610,205,163
1057610,106,71
1057610,102,69
1057610,94,61
1057610,93,61
1057610,92,61
1057610,112,78
1057610,102,69
1057610,92,60
1057610,92,60
1057610,92,60
1057620,204,162
1057620,105,71
1057620,101,69
1057620,93,62
1057620,92,61
1057620,91,60
1057620,108,76
1057620,113,80
1057620,111,78
1057620,98,67
1057621,102,70
1057630,205,163
1057630,106,71
1057630,102,69
1057630,94,62
1057630,93,61
1057630,92,61
1057630,111,78
1057630,102,70
1057630,92,61
1057630,92,60
1057630,92,60
1057640,204,162
1057640,105,71
1057640,102,69
1057640,93,62
1057640,92,61
1057640,92,61
1057640,109,78
1057640,102,70
1057640,92,61
1057640,92,60
1057640,91,60
1057650,205,163
1057650,106,71
1057650,102,69
1057650,94,62
1057650,93,61
1057650,92,60
1057650,109,76
1057650,114,81
1057650,112,79
1057650,99,67
1057651,102,69
1057660,204,163
1057660,105,71
1057660,101,69
1057660,93,62
1057660,92,61
1057660,92,61
1057660,109,78
1057660,102,70
1057660,92,61
1057660,92,60
1057660,91,60
1057670,205,163
1057670,106,71
1057670,102,69
1057670,94,62
1057670,93,61
1057670,92,60
1057670,110,78
1057670,103,70
1057670,93,61
1057670,92,60
1057670,92,60
1057680,204,162
1057680,105,71
1057680,101,69
1057680,93,61
1057680,92,61
1057680,92,61
1057680,107,75
1057680,114,81
1057680,111,78
1057680,99,67
1057681,102,69
1057690,205,163
1057690,106,71
1057690,102,69
1057690,94,62
1057690,93,61
1057690,92,60
1057690,112,78
1057690,102,70
1057690,93,61
1057690,92,60
1057690,92,60
1057700,202,163
1057700,105,72
1057700,101,69
1057700,93,62
1057700,92,61
1057700,91,61
1057700,111,78
1057700,102,69
1057700,92,61
1057700,91,60
1057700,91,60
1057710,205,163
1057710,106,71
1057710,102,69
1057710,94,62
1057710,93,61
1057710,91,61
1057710,108,75
1057710,114,81
1057710,112,78
1057710,99,67
1057711,102,69
1057720,204,162
1057720,106,71
1057720,101,68
1057720,93,61
1057720,92,61
1057720,91,61
1057720,110,78
1057720,102,70
1057720,92,61
1057720,92,61
1057720,91,60
1057730,205,163
1057730,106,71
1057730,102,69
1057730,94,62
1057730,93,61
1057730,93,61
1057730,112,78
1057730,102,69
1057730,92,60
1057730,92,60
1057730,92,60
1057740,204,162
1057740,106,71
1057740,101,69
1057740,93,62
1057740,93,61
1057740,91,61
1057740,106,74
1057740,115,82
1057740,105,72
1057740,92,61
1057741,92,60
1057750,205,163
1057750,106,71
1057750,102,69
1057750,94,63
1057750,93,61
1057750,93,61
1057750,110,78
1057750,103,70
1057750,93,61
1057750,92,60
1057750,92,60
1057760,204,162
1057760,105,71
1057760,102,69
1057760,93,62
1057760,92,61
1057760,91,61
1057760,110,78
1057760,102,70
1057760,92,61
1057760,92,60
1057760,91,60
1057770,205,163
1057770,106,71
1057770,102,69
1057770,94,61
1057770,92,60
1057770,93,61
1057770,107,74
1057770,116,83
1057770,105,73
1057770,93,61
1057771,92,60
1057780,204,163
1057780,105,71
1057780,101,69
1057780,93,61
1057780,92,61
1057780,92,60
1057780,109,78
1057780,102,70
1057780,92,61
1057780,92,60
1057780,91,60
1057790,205,163
1057790,106,71
1057790,102,69
1057790,94,62
1057790,93,61
1057790,92,61
1057790,110,78
1057790,102,70
1057790,93,61
1057790,91,60
1057790,92,60
1057800,204,162
1057800,105,71
1057800,101,69
1057800,94,62
1057800,92,61
1057800,92,61
1057800,105,73
1057800,116,83
1057800,105,72
1057800,92,60
1057800,91,60
1057810,205,163
1057810,106,71
1057810,102,69
1057810,94,62
1057810,93,61
1057810,93,61
1057810,111,77
1057810,102,70
1057810,93,61
1057810,92,60
1057810,92,60
1057820,204,162
1057820,105,71
1057820,101,69
1057820,94,62
1057820,92,61
1057820,92,61
1057820,109,77
1057820,102,70
1057820,92,61
1057820,93,60
1057820,90,60
1057830,205,163
1057830,106,71
1057830,102,69
1057830,94,61
1057830,92,60
1057830,92,61
1057830,106,73
1057830,117,83
1057830,105,73
1057830,93,61
1057831,92,60
1057840,204,162
1057840,106,71
1057840,101,68
1057840,93,61
1057840,92,61
1057840,91,61
1057840,110,78
1057840,102,70
1057840,92,61
1057840,92,60
1057840,91,60
1057850,205,163
1057850,106,71
1057850,102,69
1057850,94,62
1057850,93,61
1057850,92,61
1057850,111,78
1057850,102,70
1057850,93,60
1057850,92,59
1057850,92,60
1057864,204,162
1057870,205,163
1057870,106,71
1057870,103,69
1057870,94,61
1057870,93,61
1057870,93,60
1057870,103,70
1057870,112,78
1057870,103,70
1057870,92,60
1057870,92,60
1057880,204,162
1057880,106,71
1057880,101,69
1057880,94,62
1057880,92,61
1057880,92,61
1057880,110,78
1057880,102,69
1057880,92,60
1057880,91,60
1057880,91,60
1057890,206,163
1057890,106,71
1057890,102,69
1057890,94,62
1057890,93,61
1057890,93,61
1057890,110,77
1057890,103,70
1057890,93,61
1057890,92,60
1057890,92,60
1057900,204,162
1057900,105,71
1057900,102,69
1057900,93,62
1057900,93,61
1057900,91,60
1057900,102,70
1057900,112,79
1057900,103,71
1057900,92,60
1057900,92,60
1057910,206,163
1057910,106,70
1057910,103,69
1057910,94,61
1057910,93,61
1057910,93,60
1057910,111,78
1057910,103,70
1057910,93,60
1057910,92,60
1057910,92,60
1057920,204,162
1057920,106,71
1057920,101,68
1057920,93,61
1057920,92,60
1057920,92,60
1057920,111,78
1057920,102,69
1057920,92,61
1057920,93,60
1057920,91,59
1057930,206,163
1057930,107,71
1057930,102,69
1057930,95,62
1057930,93,60
1057930,92,60
1057930,102,69
1057930,112,79
1057930,104,71
1057930,93,60
1057930,92,59
1057940,205,162
1057940,106,71
1057940,102,69
1057940,94,61
1057940,92,60
1057940,93,60
1057940,109,78
1057940,102,70
1057940,92,60
1057940,91,59
1057940,92,60
1057950,206,163
1057950,107,71
1057950,102,68
1057950,95,62
1057950,93,60
1057950,93,60
1057950,110,77
1057950,103,70
1057950,94,61
1057950,92,60
1057950,92,60
1057960,205,162
1057960,106,70
1057960,102,68
1057960,94,61
1057960,92,60
1057960,92,60
1057960,101,68
1057960,112,79
1057960,104,71
1057960,92,60
1057960,92,60
1057970,207,163
1057970,106,70
1057970,103,68
1057970,94,61
1057970,94,61
1057970,92,60
1057970,110,78
1057970,104,70
1057970,93,60
1057970,92,60
1057970,92,60
1057980,206,162
1057980,106,70
1057980,101,68
1057980,93,61
1057980,93,60
1057980,91,60
1057980,111,78
1057980,102,69
1057980,93,60
1057980,92,60
1057980,91,59
1057990,207,163
1057990,107,70
1057990,103,68
1057990,94,61
1057990,94,60
1057990,93,60
1057990,101,68
1057990,113,79
1057990,104,71
1057990,93,60
1057990,92,59
1058000,206,162
1058000,106,70
1058000,102,68
1058000,94,61
1058000,93,60
1058000,92,60
1058000,111,77
1058000,102,69
1058000,92,60
1058000,91,59
1058000,92,60
1058010,208,162
1058010,107,70
1058010,103,68
1058010,95,61
1058010,93,60
1058010,93,61
1058010,111,77
1058010,103,70
1058010,94,60
1058010,93,60
1058010,92,59
1058020,210,162
1058020,109,68
1058020,102,66
1058020,94,60
1058020,93,60
1058020,92,59
1058020,101,67
1058020,112,78
1058020,105,72
1058020,93,60
1058020,92,59
1058030,209,162
1058030,107,69
1058030,103,68
1058030,95,61
1058030,94,60
1058030,93,59
1058030,112,78
1058030,104,70
1058030,93,60
1058030,93,60
1058030,93,59
1058040,208,162
1058040,107,69
1058040,102,67
1058040,94,60
1058040,93,60
1058040,93,59
1058040,110,77
1058040,103,69
1058040,93,60
1058040,92,59
1058040,92,59
1058050,209,162
1058050,109,71
1058050,103,68
1058050,95,61
1058050,94,60
1058050,94,60
1058050,113,78
1058050,103,69
1058050,93,60
1058050,93,59
1058050,93,59
1058060,208,162
1058060,107,69
1058060,102,67
1058060,95,61
1058060,93,60
1058060,92,60
1058060,111,77
1058060,103,69
1058060,93,60
1058060,92,59
1058060,92,59
1058070,210,162
1058070,107,69
1058070,103,68
1058070,95,61
1058070,94,60
1058070,93,59
1058070,112,77
1058070,104,69
1058070,94,60
1058070,93,59
1058070,93,59
1058080,210,161
1058080,108,69
1058080,102,66
1058080,94,60
1058080,93,59
1058080,93,59
1058080,113,78
1058080,104,69
1058080,93,59
1058080,93,59
1058080,92,58
1058090,211,162
1058090,108,68
1058090,104,67
1058090,95,60
1058090,94,60
1058090,94,60
1058090,113,77
1058090,104,69
1058090,93,59
1058090,93,59
1058090,93,59
1058100,211,161
1058100,107,68
1058100,103,67
1058100,95,60
1058100,94,59
1058100,93,59
1058100,112,76
1058100,103,69
1058100,94,60
1058100,93,59
1058100,92,59
1058110,212,162
1058110,108,68
1058110,104,67
1058110,95,60
1058110,94,59
1058110,94,59
1058110,114,78
1058110,105,69
1058110,94,59
1058110,93,59
1058110,94,59
1058120,211,161
1058120,108,68
1058120,103,66
1058120,94,59
1058120,93,59
1058120,94,59
1058120,112,76
1058120,104,69
1058120,94,59
1058120,93,59
1058120,92,58
1058130,213,162
1058130,108,68
1058130,104,67
1058130,96,60
1058130,94,60
1058130,94,60
1058130,113,77
1058130,104,68
1058130,94,59
1058130,93,58
1058130,93,59
1058140,212,161
1058140,108,68
1058140,103,67
1058140,95,60
1058140,94,60
1058140,94,59
1058140,113,77
1058140,104,69
1058140,94,59
1058140,93,59
1058140,93,59
1058150,213,162
1058150,108,68
1058150,104,67
1058150,95,60
1058150,95,60
1058150,94,59
1058150,113,77
1058150,104,69
1058150,95,60
1058150,93,59
1058150,94,59
1058160,211,162
1058160,108,68
1058160,103,66
1058160,95,60
1058160,93,59
1058160,94,60
1058160,112,76
1058160,104,69
1058160,94,59
1058160,93,59
1058160,92,59
1058170,213,162
1058170,108,68
1058170,104,67
1058170,96,60
1058170,94,60
1058170,94,60
1058170,114,78
1058170,105,69
1058170,94,59
1058170,93,58
1058170,93,59
1058180,211,162
1058180,108,68
1058180,103,67
1058180,94,60
1058180,94,60
1058180,94,60
1058180,112,76
1058180,104,69
1058180,94,59
1058180,93,59
1058180,93,59
1058190,213,163
1058190,108,68
1058190,104,67
1058190,96,60
1058190,94,59
1058190,94,59
1058190,113,77
1058190,104,69
1058190,95,60
1058190,93,59
1058190,94,59
1058200,211,162
1058200,108,68
1058200,102,67
1058200,95,60
1058200,93,59
1058200,94,60
1058200,113,78
1058200,105,70
1058200,94,59
1058200,93,59
1058200,92,58
1058210,212,163
1058210,109,69
1058210,104,67
1058210,95,60
1058210,95,60
1058210,94,60
1058210,113,77
1058210,104,68
1058210,94,59
1058210,93,59
1058210,93,59
1058220,211,162
1058220,108,69
1058220,103,67
1058220,95,60
1058220,94,60
1058220,93,59
1058220,112,77
1058220,103,69
1058220,94,60
1058220,93,59
1058220,92,59
1058230,212,163
1058230,108,68
1058230,104,67
1058230,95,60
1058230,95,60
1058230,93,59
1058230,113,78
1058230,106,71
1058230,94,60
1058230,94,59
1058230,93,59
1058240,211,162
1058240,107,68
1058240,103,67
1058240,95,60
1058240,93,59
1058240,93,60
1058240,113,77
1058240,104,70
1058240,94,60
1058240,93,59
1058240,92,59
1058250,212,163
1058250,108,69
1058250,104,68
1058250,95,61
1058250,94,60
1058250,94,60
1058250,113,77
1058250,104,69
1058250,93,60
1058250,93,59
1058250,94,59
1058260,210,162
1058260,107,69
1058260,103,68
1058260,95,61
1058260,94,60
1058260,93,60
1058260,113,78
1058260,105,71
1058260,93,60
1058260,93,60
1058260,93,59
1058270,212,163
1058270,107,69
1058270,103,68
1058270,95,61
1058270,95,61
1058270,93,60
1058270,113,77
1058270,105,70
1058270,94,60
1058270,93,60
1058270,93,60
1058280,211,163
1058280,107,69
1058280,102,67
1058280,94,61
1058280,93,60
1058280,94,60
1058280,111,77
1058280,103,69
1058280,94,60
1058280,92,59
1058280,92,59
1058290,211,163
1058290,107,69
1058290,104,68
1058290,95,61
1058290,94,61
1058290,94,60
1058290,114,78
1058290,105,71
1058290,94,60
1058290,93,59
1058290,93,60
1058300,210,163
1058300,107,69
1058300,103,68
1058300,95,61
1058300,93,60
1058300,93,60
1058300,112,78
1058300,103,69
1058300,94,60
1058300,93,60
1058300,92,59
1058310,211,164
1058310,107,70
1058310,103,68
1058310,95,62
1058310,94,61
1058310,94,60
1058310,112,78
1058310,104,70
1058310,94,60
1058310,93,60
1058310,93,60
1058320,210,164
1058320,106,69
1058320,102,68
1058320,94,61
1058320,93,60
1058320,93,60
1058320,111,79
1058320,106,72
1058320,93,60
1058320,93,60
1058320,92,59
1058330,210,164
1058330,108,70
1058330,103,68
1058330,95,61
1058330,94,61
1058330,94,61
1058330,112,78
1058330,104,70
1058330,93,60
1058330,92,60
1058330,93,60
1058340,209,164
1058340,107,70
1058340,102,69
1058340,95,62
1058340,93,61
1058340,92,60
1058340,111,78
1058340,103,70
1058340,93,61
1058340,92,60
1058340,92,60
1058350,209,165
1058350,107,70
1058350,103,69
1058350,95,62
1058350,94,61
1058350,93,60
1058350,112,79
1058350,106,73
1058350,94,61
1058350,93,60
1058350,93,60
1058360,208,164
1058360,107,71
1058360,102,68
1058360,94,61
1058360,93,61
1058360,92,62
1058360,111,78
1058360,103,71
1058360,93,61
1058360,92,59
1058360,92,60
1058370,210,164
1058370,108,70
1058370,103,68
1058370,95,61
1058370,93,61
1058370,94,61
1058370,112,78
1058370,103,70
1058370,93,61
1058370,92,60
1058370,93,61
1058380,207,165
1058380,106,71
1058380,102,69
1058380,94,62
1058380,93,62
1058380,93,61
1058380,110,79
1058380,105,73
1058380,93,62
1058380,92,61
1058380,92,61
1058390,208,166
1058390,107,72
1058390,103,70
1058390,95,63
1058390,93,62
1058390,93,61
1058390,111,79
1058390,103,71
1058390,94,62
1058390,93,61
1058390,92,61
1058400,207,166
1058400,107,72
1058400,101,69
1058400,93,62
1058400,93,62
1058400,91,61
1058400,111,80
1058400,103,71
1058400,93,62
1058400,92,61
1058400,91,60
1058410,208,167
1058410,106,71
1058410,102,70
1058410,95,63
1058410,93,62
1058410,93,62
1058410,113,79
1058410,105,73
1058410,93,62
1058410,92,61
1058410,92,62
1058420,206,167
1058420,106,73
1058420,101,71
1058420,94,64
1058420,93,63
1058420,92,62
1058420,110,79
1058420,102,71
1058420,93,62
1058420,92,61
1058420,92,61
1058430,207,168
1058430,107,73
1058430,102,71
1058430,95,64
1058430,93,62
1058430,92,62
1058430,111,80
1058430,103,72
1058430,93,63
1058430,93,61
1058430,92,61
1058440,206,168
1058440,105,72
1058440,101,70
1058440,93,63
